44.5577	0.198	-0.328	0.7	0.5534
44.6525	0.304	-0.397	0.548	0.6631
44.7775	0.134	-0.369	0.446	0.7522
44.9105	0.179	-0.294	0.395	0.8313
44.9605	0.006	-0.283	0.347	0.9006
44.9886	-0.033	-0.393	0.329	0.9664
45.0233	0.094	-0.554	0.26	1.0183
45.0248	0.176	-0.578	0.133	1.0449
44.9974	0.361	-0.637	-0.003	1.0443
44.937	0.367	-0.662	-0.149	1.0145
44.8461	0.292	-0.506	-0.291	0.9562
44.768	0.19	-0.495	-0.295	0.8973
44.6171	0.084	-0.362	-0.435	0.8103
44.5084	-0.222	-0.221	-0.445	0.7212
44.3851	-0.098	-0.173	-0.525	0.6162
44.2595	-0.075	-0.264	-0.551	0.5059
44.0774	0.045	-0.277	-0.725	0.3609
43.9288	0.194	-0.119	-0.773	0.2063
43.8284	0.159	-0.105	-0.697	0.0668
43.7376	0.288	0.259	-0.657	-0.0645
43.6483	0.202	0.131	-0.643	-0.1931
43.6266	0.212	0.378	-0.512	-0.2956
43.6136	-0.197	0.3	-0.431	-0.3818
43.5438	-0.065	0.214	-0.473	-0.4764
43.3713	0.021	0.237	-0.543	-0.585
43.2403	0.006	0.324	-0.504	-0.6858
43.1175	0.038	0.49	-0.472	-0.7802
42.9836	0.146	0.658	-0.443	-0.8688
42.9811	0.068	0.526	-0.226	-0.9141
43.0742	-0.21	0.416	0.047	-0.9047
43.2117	-0.001	0.253	0.304	-0.8439
43.3043	0.029	0.165	0.369	-0.7701
43.3555	0.159	0.09	0.305	-0.7092
43.4029	0.049	0.202	0.239	-0.6613
43.4775	-0.136	0.093	0.3	-0.6014
43.5512	-0.038	0.181	0.377	-0.5261
43.604	-0.204	0.184	0.368	-0.4526
43.6431	-0.003	0.253	0.358	-0.3809
43.6864	0.11	0.147	0.377	-0.3056
43.7249	0.006	-0.123	0.34	-0.2377
43.7925	0.179	-0.254	0.383	-0.1612
43.855	0.002	-0.039	0.398	-0.0816
43.9216	-0.188	-0.134	0.416	0.0015
43.9971	-0.073	-0.118	0.493	0.1001
44.0593	-0.111	-0.068	0.51	0.2022
44.0827	-0.306	-0.112	0.417	0.2855
44.0961	-0.075	-0.193	0.338	0.3531
44.1009	-0.036	-0.139	0.261	0.4054
44.0712	-0.056	-0.292	0.131	0.4316
44.0474	0.226	-0.235	0.129	0.4573
44.03	0.265	-0.206	0.129	0.483
44.0324	0.294	-0.163	0.171	0.5172
44.0726	0.039	-0.187	0.112	0.5396
44.1062	0.14	-0.181	0.032	0.5459
44.1096	0.105	-0.206	-0.073	0.5313
44.1125	0.185	-0.326	-0.078	0.5157
44.1246	0.209	-0.212	-0.035	0.5087
44.1451	0.342	-0.293	0.019	0.5124
44.1586	0.363	-0.237	0.011	0.5147
44.167	0.409	-0.07	0.023	0.5192
44.1272	0.383	-0.019	-0.054	0.5083
44.0753	0.406	0.006	-0.169	0.4745
43.8946	0.395	-0.059	-0.559	0.3626
43.7336	-0.106	0.084	-0.596	0.2434
43.6204	-0.305	0.015	-0.52	0.1393
43.5711	-0.345	0.036	-0.372	0.065
43.5482	-0.353	0.162	-0.195	0.026
43.5467	-0.161	0.067	-0.095	0.0069
43.512	-0.041	-0.029	-0.176	-0.0282
43.4299	-0.118	0.018	-0.347	-0.0976
43.3262	0.034	0.082	-0.46	-0.1897
43.1536	0.008	0.065	-0.648	-0.3193
42.9831	-0.061	0.146	-0.673	-0.454
42.8603	-0.381	0.105	-0.562	-0.5665
42.7584	-0.662	0.047	-0.434	-0.6534
42.7291	-0.679	0.256	-0.189	-0.6913
42.749	-0.566	0.253	-0.012	-0.6937
42.7516	-0.449	0.185	-0.009	-0.6956
42.7538	-0.089	0.211	-0.025	-0.7006
42.7765	0.118	0.367	0.012	-0.6982
42.8052	0.235	0.285	0.05	-0.6882
42.8438	0.156	0.376	0.094	-0.6694
42.8743	-0.127	0.143	0.156	-0.6383
42.9297	-0.297	0.212	0.271	-0.5841
43.009	-0.233	0.143	0.414	-0.5013
43.1113	-0.319	0.193	0.576	-0.386
43.2335	-0.182	0.251	0.627	-0.2606
43.3665	0.038	0.256	0.638	-0.133
43.5368	0.176	0.06	0.753	0.0176
43.6779	0.383	-0.044	0.705	0.1585
43.7995	0.34	-0.127	0.658	0.29
43.9141	0.108	-0.147	0.645	0.4189
44.0061	0.049	0	0.574	0.5336
44.0515	-0.171	-0.032	0.47	0.6277
44.0485	-0.352	0.147	0.308	0.6893
44.0014	-0.287	-0.061	0.046	0.6986
43.9591	-0.224	-0.16	-0.049	0.6887
43.8857	-0.138	-0.185	-0.145	0.6596
43.8358	-0.003	-0.299	-0.134	0.6327
43.8013	0.19	-0.29	-0.067	0.6194
43.7619	0.012	-0.25	-0.075	0.6042
43.733	0.112	-0.217	-0.053	0.5937
43.6884	-0.025	-0.225	-0.069	0.5799
43.6564	0.033	-0.296	-0.011	0.5778
43.581	-0.058	-0.18	-0.1	0.5578
43.5348	-0.065	0.027	-0.059	0.546
43.5078	-0.099	0.114	-0.072	0.5316
43.5417	0.035	-0.017	-0.028	0.526
43.5627	0.105	-0.123	-0.018	0.5224
43.5569	0.291	0.024	-0.104	0.5016
43.5062	0.509	0.012	-0.241	0.4535
43.4275	0.378	-0.014	-0.362	0.381
43.3396	0.418	0.076	-0.41	0.299
43.2248	0.424	0.116	-0.419	0.2153
43.1182	0.214	0.118	-0.41	0.1332
43.0236	0.011	0.125	-0.388	0.0556
43.0086	-0.172	0.128	-0.265	0.0026
43.059	-0.33	0.039	-0.109	-0.0193
43.0691	0.101	0.062	-0.043	-0.0278
43.0447	0.199	-0.202	-0.033	-0.0344
43.0321	0.148	-0.18	-0.01	-0.0363
43.0142	0.188	-0.025	-0.019	-0.0401
43.0134	0	0.021	0.001	-0.04
43.0453	-0.196	-0.057	0.06	-0.0279
43.1289	-0.387	-0.169	0.194	0.0109
43.1171	-0.454	-0.206	0.159	0.0427
43.0766	-0.388	-0.136	0.07	0.0567
43.0026	-0.298	-0.117	-0.075	0.0417
42.888	-0.14	-0.257	-0.269	-0.012
42.8093	0.18	-0.229	-0.406	-0.0931
42.7374	0.256	-0.055	-0.424	-0.178
42.6436	0.269	0.011	-0.348	-0.2476
42.578	0.163	0.046	-0.235	-0.2947
42.543	-0.039	0.25	-0.11	-0.3167
42.5367	-0.225	0.323	-0.031	-0.3229
42.5565	-0.218	0.397	-0.078	-0.3386
42.5564	0.011	0.444	-0.146	-0.3678
42.5491	-0.08	0.209	-0.168	-0.4013
42.5835	0.175	0.037	-0.04	-0.4094
42.5997	0.34	0.096	-0.06	-0.4213
42.6052	0.459	0.14	-0.069	-0.4351
42.6622	0.416	0.403	0.067	-0.4217
42.7237	0.156	0.473	0.087	-0.4044
42.7547	-0.047	0.479	0.044	-0.3957
42.8057	-0.349	0.193	0.098	-0.3761
42.8937	-0.441	0.119	0.196	-0.3369
42.99	-0.338	-0.373	0.238	-0.2893
43.0827	-0.147	-0.536	0.197	-0.25
43.1374	-0.011	-0.44	0.162	-0.2177
43.2295	0.002	-0.166	0.241	-0.1695
43.3267	0.04	0.035	0.292	-0.111
43.4116	0.062	0.174	0.301	-0.0507
43.5421	0.044	0.092	0.322	0.0137
43.6042	-0.046	-0.104	0.172	0.048
43.7094	-0.251	-0.063	0.18	0.0841
43.8165	-0.208	-0.064	0.211	0.1262
43.9002	-0.235	-0.276	0.192	0.1646
43.9734	-0.132	-0.25	0.211	0.2067
44.0049	-0.085	-0.329	0.149	0.2365
43.9791	0.256	-0.265	0.008	0.2381
43.9169	0.499	-0.241	-0.125	0.213
43.8498	0.303	0.044	-0.157	0.1816
43.7821	0.248	0.104	-0.17	0.1475
43.7784	0.048	0.239	-0.062	0.1351
43.7756	0.044	0.131	-0.061	0.1229
43.7553	-0.056	-0.097	-0.101	0.1028
43.7155	0.037	-0.316	-0.192	0.0644
43.6563	0.13	-0.563	-0.266	0.0112
43.5827	0.146	-0.374	-0.324	-0.0536
43.506	0.251	-0.217	-0.341	-0.1219
43.4693	0.142	0.074	-0.225	-0.167
43.4157	0.053	0.341	-0.218	-0.2106
43.3909	0.079	0.315	-0.188	-0.2482
43.3335	-0.076	0.369	-0.271	-0.3024
43.2567	-0.167	0.015	-0.378	-0.378
43.165	-0.272	-0.092	-0.431	-0.4643
43.0847	-0.481	-0.275	-0.402	-0.5447
43.0577	-0.475	-0.033	-0.193	-0.5833
43.016	-0.154	0.225	-0.195	-0.6222
42.978	-0.102	0.458	-0.186	-0.6595
42.9638	0.237	0.565	-0.096	-0.6787
42.9623	0.425	0.691	-0.063	-0.6913
42.9241	0.119	0.491	-0.145	-0.7203
42.9074	0.059	0.282	-0.091	-0.7385
42.9223	-0.251	0.148	0.036	-0.7313
42.9775	-0.216	0.135	0.195	-0.6923
43.0424	-0.277	0.189	0.289	-0.6346
43.0901	-0.154	0.118	0.238	-0.5869
43.1145	0.107	0.165	0.15	-0.557
43.1322	0.112	0.099	0.087	-0.5396
43.1373	0.047	0.282	0.068	-0.5259
43.1629	0.032	0.044	0.151	-0.4957
43.2333	-0.082	0.08	0.273	-0.4412
43.2978	0.302	-0.208	0.295	-0.3822
43.3179	0.246	-0.233	0.221	-0.3381
43.3444	-0.056	-0.447	0.225	-0.293
43.3895	-0.211	-0.497	0.245	-0.2441
43.4571	-0.382	-0.528	0.31	-0.1821
43.5369	-0.066	-0.342	0.357	-0.1107
43.6835	-0.045	-0.263	0.59	0.0072
43.8273	0.063	-0.037	0.657	0.1386
43.9854	0.264	0.045	0.67	0.2727
44.1262	0.154	-0.164	0.622	0.3971
44.2421	0.165	-0.096	0.547	0.5064
44.3249	-0.193	-0.309	0.457	0.5977
44.4169	-0.114	-0.521	0.418	0.6814
44.4954	-0.037	-0.553	0.362	0.7538
44.6196	-0.087	-0.476	0.41	0.8358
44.7361	-0.007	-0.243	0.432	0.9223
44.7901	-0.115	-0.155	0.369	0.9961
44.8036	-0.182	0.05	0.308	1.0576
44.7625	-0.102	0.144	0.18	1.0936
44.7533	0.051	0.095	0.068	1.1071
44.7521	0.267	0.095	-0.024	1.1023
44.7419	0.506	0.012	-0.073	1.0876
44.7022	0.454	-0.112	-0.166	1.0544
44.6534	0.292	-0.078	-0.233	1.0077
44.5598	0.092	-0.106	-0.402	0.9272
44.4252	-0.013	0.182	-0.523	0.8227
44.2375	-0.013	0.304	-0.707	0.6813
44.0599	-0.102	0.437	-0.737	0.5339
43.883	0.014	0.563	-0.73	0.3879
43.7223	0.006	0.331	-0.726	0.2427
43.5683	0.009	0.205	-0.717	0.0993
43.4205	-0.005	0.084	-0.696	-0.04
43.2821	-0.035	0.158	-0.666	-0.1732
43.178	-0.117	0.019	-0.582	-0.2896
43.1083	-0.038	0.09	-0.479	-0.3854
43.0482	-0.15	0.071	-0.385	-0.4624
42.9824	-0.024	0.144	-0.324	-0.5272
42.9397	-0.06	0.267	-0.24	-0.5752
42.9145	0.139	0.37	-0.155	-0.6062
42.8921	0.08	0.213	-0.097	-0.6257
42.8925	0.236	-0.139	-0.024	-0.6306
43.0058	0.03	-0.25	0.201	-0.5905
43.1354	0.105	-0.448	0.407	-0.5092
43.2604	0.071	-0.371	0.541	-0.4011
43.4048	0.174	-0.254	0.666	-0.2679
43.5154	0.19	-0.191	0.634	-0.1411
43.59	0.288	-0.024	0.515	-0.038
43.673	-0.087	0.066	0.479	0.0578
43.7158	-0.054	-0.023	0.358	0.1294
43.7347	-0.103	-0.209	0.254	0.1801
43.764	-0.265	-0.209	0.236	0.2273
43.7836	-0.065	-0.174	0.195	0.2663
43.8157	-0.072	-0.201	0.202	0.3066
43.8588	-0.098	-0.299	0.239	0.3544
43.8729	-0.016	-0.267	0.166	0.3877
43.8755	-0.014	-0.426	0.098	0.4073
43.8418	-0.036	-0.262	-0.026	0.4021
43.7566	-0.077	-0.084	-0.217	0.3586
43.8075	-0.119	0.183	-0.171	0.3243
43.8411	-0.06	0.216	-0.182	0.288
44.1154	0.055	0.181	-0.024	0.2832
44.3124	0.023	-0.003	-0.003	0.2825
44.4757	0.065	-0.241	0.048	0.292
44.5778	-0.039	-0.295	-0.034	0.2851
44.6239	-0.2	-0.311	-0.181	0.249
44.6243	-0.098	-0.065	-0.259	0.1972
44.5852	-0.201	0.223	-0.292	0.1389
44.4914	-0.252	0.405	-0.354	0.0681
44.3917	-0.293	0.525	-0.366	-0.0051
44.2817	-0.207	0.734	-0.39	-0.0832
44.1737	-0.164	0.613	-0.468	-0.177
44.0769	-0.047	0.431	-0.475	-0.272
43.9941	-0.106	0.27	-0.413	-0.3546
43.9198	0.065	0.137	-0.35	-0.4247
43.8675	-0.086	0.115	-0.272	-0.479
43.8253	-0.348	0.185	-0.21	-0.5211
43.7859	-0.076	0.317	-0.148	-0.5507
43.748	0.08	0.441	-0.119	-0.5745
43.7849	0.188	0.388	0.053	-0.5639
43.8139	0.088	0.384	0.075	-0.549
43.863	0.312	0.145	0.175	-0.514
43.8902	0.379	0.056	0.163	-0.4814
43.9234	0.321	0.013	0.18	-0.4455
43.9362	0.31	-0.035	0.117	-0.4221
43.9288	0.277	-0.052	0.062	-0.4097
43.8814	0.332	-0.227	-0.051	-0.42
43.8334	0.051	-0.219	-0.079	-0.4358
43.7993	-0.047	-0.182	-0.048	-0.4454
43.7873	-0.071	-0.042	-0.002	-0.4458
43.7819	-0.139	-0.042	0.017	-0.4424
43.9792	-0.253	-0.246	0.366	-0.3692
44.1371	0.127	-0.235	0.496	-0.27
44.2847	0.262	-0.511	0.594	-0.1512
44.3628	0.199	-0.555	0.529	-0.0454
44.4205	0.263	-0.411	0.423	0.0392
44.48	-0.287	-0.426	0.386	0.1163
44.5372	-0.246	-0.364	0.383	0.1929
44.5764	-0.421	-0.353	0.359	0.2647
44.5966	-0.421	-0.177	0.305	0.3257
44.6417	-0.479	-0.085	0.333	0.3923
44.6107	-0.311	-0.145	0.177	0.4277
44.6279	0.097	-0.152	0.208	0.4693
44.6236	-0.004	-0.119	0.15	0.4992
44.6704	0.136	-0.235	0.137	0.5266
44.5881	0.247	-0.144	-0.107	0.5052
44.4743	0.326	-0.033	-0.33	0.4392
44.3564	0.226	0.034	-0.468	0.3455
44.2901	0.21	0.25	-0.408	0.2639
44.2363	-0.127	0.457	-0.346	0.1948
44.1261	-0.335	0.574	-0.422	0.1105
44.012	-0.227	0.564	-0.456	0.0191
43.935	0.057	0.3	-0.35	-0.0508
43.8487	0.656	0.071	-0.337	-0.1182
43.8165	0.633	-0.147	-0.197	-0.1576
43.8032	0.648	-0.014	-0.071	-0.1718
43.8331	0.368	0.105	-0.022	-0.1762
43.9138	0.072	0.2	0.115	-0.1533
44.0222	-0.408	0.38	0.261	-0.1011
44.1205	-0.582	0.422	0.312	-0.0387
44.1333	-0.551	0.396	0.178	-0.003
44.1572	-0.34	0.412	0.171	0.0312
44.1392	0.082	0.119	0.047	0.0406
44.1144	0.296	-0.213	-0.002	0.0401
44.0853	0.397	-0.142	-0.047	0.0308
44.0747	0.103	-0.219	-0.035	0.0238
44.1237	-0.044	-0.084	0.046	0.033
44.1587	-0.41	0.032	0.067	0.0463
44.2813	-0.695	-0.204	0.171	0.0805
44.2739	-0.481	-0.158	0.052	0.0909
44.2514	-0.35	-0.253	-0.027	0.0855
44.1759	-0.172	-0.146	-0.158	0.054
44.151	-0.115	-0.141	-0.128	0.0283
44.0973	0.036	-0.172	-0.141	0.0002
44.1624	-0.053	-0.36	0	0.0001
44.1748	-0.066	-0.265	0.001	0.0004
44.1884	-0.042	-0.328	-0.008	-0.0013
44.0997	-0.098	-0.464	-0.244	-0.0501
43.9761	-0.026	-0.245	-0.437	-0.1377
43.8526	-0.111	-0.112	-0.464	-0.2305
43.785	-0.12	0.03	-0.283	-0.2872
43.7667	0.079	0.22	-0.082	-0.3036
43.8288	0.266	0.31	0.149	-0.2739
43.8917	0.193	0.103	0.236	-0.2267
43.9761	0.418	0.094	0.27	-0.1726
44.006	0.274	0.057	0.136	-0.1455
44.005	0.291	0.048	0.02	-0.1414
43.9904	0.095	0.069	0.007	-0.1401
43.993	-0.011	0.135	0.024	-0.1353
43.9971	0.092	0.135	0.022	-0.1309
44.1111	0.087	0.215	0.301	-0.0708
44.2152	-0.097	0.299	0.43	0.0152
44.2982	0.046	0.278	0.373	0.0897
44.3684	0.226	0.177	0.296	0.149
44.4088	0.119	0.104	0.163	0.1815
44.4309	0.075	0.028	0.046	0.1906
44.3976	-0.032	-0.149	-0.134	0.1638
44.3036	-0.082	-0.017	-0.286	0.1065
44.193	-0.077	-0.009	-0.37	0.0325
44.0984	-0.09	0.093	-0.382	-0.0439
43.9897	-0.157	0.194	-0.402	-0.1243
43.9071	0.105	0.084	-0.386	-0.2015
43.8331	-0.006	0.072	-0.393	-0.2801
43.7781	-0.011	-0.037	-0.354	-0.3509
43.7417	-0.092	-0.204	-0.279	-0.4066
43.7121	-0.088	-0.223	-0.216	-0.4497
43.6976	-0.174	-0.196	-0.149	-0.4796
43.6659	0.016	0.077	-0.109	-0.5014
43.5822	-0.209	0.16	-0.225	-0.5464
43.506	-0.338	0.172	-0.261	-0.5987
43.4735	-0.511	0.172	-0.229	-0.6445
43.4901	-0.397	0.098	-0.078	-0.6602
43.5496	-0.397	-0.121	0.107	-0.6387
43.6412	-0.139	-0.124	0.278	-0.5831
43.71	-0.006	-0.16	0.283	-0.5265
43.7543	0.018	0.036	0.212	-0.4841
43.7636	-0.084	0.154	0.164	-0.4514
43.7951	-0.237	0.151	0.241	-0.4032
43.8517	-0.344	0.12	0.31	-0.3412
44.0027	-0.552	0.021	0.453	-0.2506
44.1624	-0.258	-0.208	0.563	-0.1381
44.2995	-0.026	-0.353	0.525	-0.0331
44.4068	0.353	-0.264	0.435	0.0538
44.4825	0.512	-0.304	0.311	0.1159
44.5295	0.468	-0.083	0.222	0.1604
44.5503	0.356	-0.073	0.172	0.1949
44.5619	0.3	0.002	0.15	0.2249
44.5955	0.267	0.138	0.159	0.2566
44.6499	0.208	-0.024	0.082	0.2729
44.6919	0.446	0.026	0.025	0.2778
44.7094	0.321	-0.036	-0.045	0.2688
44.668	0.554	0.011	-0.137	0.2414
44.6323	0.615	-0.13	-0.167	0.208
44.6331	0.447	-0.041	-0.074	0.1932
44.6384	0.382	-0.129	0.004	0.194
44.652	0.243	-0.229	0.13	0.22
44.6596	0.262	-0.101	0.13	0.2459
44.6791	0.013	0.109	0.119	0.2698
44.7052	0.008	-0.231	0.124	0.2946
44.7407	0.023	-0.13	0.132	0.3209
44.8036	-0.105	-0.377	0.145	0.3499
44.8589	0.059	-0.196	0.113	0.3726
44.9179	0.03	-0.26	0.129	0.3983
44.9553	0.009	-0.266	0.104	0.419
44.982	-0.033	-0.264	0.063	0.4315
44.9519	-0.244	-0.199	-0.029	0.4257
44.933	-0.23	-0.106	-0.128	0.4001
44.8715	-0.241	0.096	-0.286	0.3428
44.7257	0.042	0.092	-0.514	0.2399
44.5924	0.027	0.13	-0.599	0.1201
44.4623	0.19	0.102	-0.626	-0.0051
44.3649	0.284	0.118	-0.523	-0.1097
44.2628	0.091	0.09	-0.473	-0.2043
44.152	-0.092	0.129	-0.384	-0.281
44.067	-0.24	0.317	-0.301	-0.3413
44.0236	-0.393	0.271	-0.199	-0.381
44.0394	-0.247	0.39	-0.1	-0.4011
44.0888	-0.111	0.38	0.02	-0.397
44.1244	0.117	0.422	0.024	-0.3922
44.2009	0.143	0.3	0.161	-0.36
44.2552	-0.006	0.058	0.142	-0.3316
44.3447	0.185	-0.014	0.19	-0.2936
44.4774	-0.045	-0.029	0.27	-0.2395
44.6632	-0.218	-0.147	0.443	-0.151
44.8581	-0.202	-0.059	0.616	-0.0278
44.9984	-0.098	0.023	0.586	0.0894
45.0821	-0.205	0.244	0.504	0.1902
45.2077	-0.142	0.176	0.524	0.2951
45.3202	0.087	0.117	0.464	0.3878
45.3947	0.137	-0.141	0.336	0.455
45.4302	0.125	-0.323	0.151	0.4851
45.4374	0.021	-0.652	0.031	0.4912
45.3744	-0.055	-0.645	-0.195	0.4522
45.2721	-0.057	-0.462	-0.38	0.3761
45.1987	-0.332	-0.316	-0.429	0.2903
45.1613	-0.487	0.06	-0.355	0.2193
45.1079	-0.582	0.035	-0.289	0.1614
45.0622	-0.191	0.155	-0.241	0.1132
45.0314	0.151	0.057	-0.271	0.0589
44.9943	0.227	-0.045	-0.324	-0.0059
44.9532	0.357	-0.133	-0.344	-0.0747
44.8978	0.21	-0.191	-0.373	-0.1493
44.8003	-0.056	-0.294	-0.41	-0.2314
44.6999	-0.295	-0.001	-0.371	-0.3057
44.625	-0.169	0.196	-0.274	-0.3604
44.5881	-0.156	0.429	-0.102	-0.3808
44.5175	0.182	0.442	-0.126	-0.4061
44.4507	0.245	0.592	-0.144	-0.4349
44.4107	0.468	0.573	-0.093	-0.4535
44.3904	0.429	0.344	-0.026	-0.4587
44.477	0.285	0.178	0.155	-0.4277
44.5999	0.062	-0.111	0.304	-0.3669
44.6656	-0.081	-0.232	0.291	-0.3087
44.7548	-0.293	-0.167	0.291	-0.2506
44.8495	-0.255	-0.213	0.268	-0.1971
44.9415	-0.074	0.157	0.269	-0.1433
45.0418	0.03	0.333	0.293	-0.0847
45.1193	0.083	0.386	0.292	-0.0263
45.1963	-0.021	0.122	0.295	0.0326
45.2761	0.02	-0.14	0.332	0.0989
45.354	-0.043	-0.36	0.352	0.1692
45.4256	-0.22	-0.378	0.337	0.2366
45.4081	-0.361	-0.265	0.245	0.2856
45.3471	-0.48	-0.176	0.151	0.3158
45.2356	-0.512	-0.024	0.004	0.3166
45.1424	-0.248	0.032	-0.06	0.3046
45.0767	-0.163	0.018	-0.113	0.282
45.0466	0.025	0.022	-0.111	0.2597
44.9975	0.025	0.022	-0.094	0.2408
44.9274	-0.204	0.09	-0.082	0.2245
44.8911	-0.171	-0.043	0.034	0.2313
44.9208	-0.11	-0.046	0.18	0.2671
45.0025	0.099	0.145	0.189	0.3048
45.0971	0.111	0.06	0.193	0.3434
45.1738	0.099	-0.01	0.204	0.3842
45.1607	0.368	0.016	0.054	0.3951
44.9614	0.388	0.121	-0.254	0.3443
44.7566	0.19	0.124	-0.353	0.2737
44.6011	0.184	0.219	-0.371	0.1995
44.4499	0.29	0.274	-0.371	0.1253
44.3465	0.177	0.347	-0.274	0.0706
44.3798	0.179	0.199	-0.074	0.0558
44.4203	0.324	0.124	0.002	0.0562
44.4203	0.378	0.102	-0.024	0.0514
44.3943	0.287	0.016	-0.098	0.0318
44.3158	0.108	-0.203	-0.21	-0.0102
44.2686	-0.094	-0.279	-0.146	-0.0395
44.3174	-0.251	-0.052	-0.025	-0.0446
44.3609	-0.38	0.104	0.018	-0.041
44.3981	-0.491	0.111	0.057	-0.0296
44.4571	-0.458	-0.055	0.141	-0.0015
44.4802	-0.042	-0.033	0.191	0.0366
44.4837	0.179	-0.269	0.181	0.0728
44.4363	0.256	-0.432	0.101	0.093
44.3498	0.115	-0.455	-0.008	0.0913
44.321	0.033	-0.092	-0.006	0.0901
44.3842	-0.05	-0.076	0.07	0.104
44.4059	-0.438	0.097	0.109	0.1259
44.559	-0.311	0.115	0.25	0.1759
44.6705	-0.079	0.253	0.156	0.2071
44.7342	0.01	0.036	0.008	0.2086
44.8004	0.249	-0.013	0.022	0.213
44.8424	0.385	-0.224	-0.001	0.2129
44.8874	0.181	-0.296	-0.028	0.2072
44.9103	0.208	-0.215	0.023	0.2118
44.9476	-0.019	-0.011	0.031	0.2179
44.9858	-0.268	0.062	0.1	0.2378
44.9363	-0.334	0.274	0.027	0.2431
44.8087	-0.173	0.32	-0.249	0.1934
44.6481	-0.083	0.239	-0.466	0.1001
44.5146	0.034	0.013	-0.491	0.0018
44.46	0.029	-0.144	-0.346	-0.0673
44.4577	0.256	-0.262	-0.255	-0.1183
44.4277	0.007	-0.399	-0.239	-0.1661
44.4387	0.05	-0.316	-0.12	-0.1902
44.4609	-0.217	0.087	0.009	-0.1884
44.4996	-0.314	0.437	0.115	-0.1655
44.5436	-0.319	0.629	0.201	-0.1253
44.5383	-0.134	0.652	0.114	-0.1026
44.5244	0.2	0.324	0.066	-0.0894
44.561	0.447	-0.009	0.154	-0.0587
44.6091	0.36	-0.283	0.165	-0.0256
44.6398	0.086	-0.265	0.155	0.0053
44.6763	0.072	-0.125	0.209	0.047
44.7633	-0.096	-0.015	0.22	0.0911
44.8513	0.062	0.163	0.215	0.134
44.9024	0.059	0.253	0.129	0.1597
44.9055	0.216	0.25	0.039	0.1674
44.86	0.069	0.106	-0.045	0.1583
44.8048	0.07	-0.023	-0.074	0.1435
44.7811	-0.018	-0.363	0.014	0.1463
44.7872	-0.05	-0.352	0.143	0.1748
44.7532	0.08	-0.24	0.075	0.1897
44.7248	0.037	-0.313	0.057	0.2011
44.661	0.062	-0.341	-0.121	0.1768
44.6052	0.125	-0.235	-0.158	0.1453
44.5387	0.044	0.067	-0.136	0.1181
44.4559	-0.09	-0.001	-0.162	0.0858
44.3734	-0.211	0.073	-0.2	0.0457
44.3206	-0.218	0.275	-0.223	0.0011
44.2583	-0.306	0.235	-0.354	-0.0697
44.1752	0.01	0.047	-0.43	-0.1558
44.1021	-0.072	-0.103	-0.421	-0.2399
44.0248	-0.029	-0.061	-0.391	-0.3181
43.9343	-0.187	-0.122	-0.386	-0.3953
43.8426	0.006	0.03	-0.357	-0.4667
43.7519	0.297	0.076	-0.3	-0.5267
43.7728	0.048	0.269	-0.187	-0.5641
43.7239	0.039	0.351	-0.17	-0.5982
43.7007	-0.029	0.277	-0.09	-0.6162
43.8003	-0.191	0.177	0.033	-0.6096
43.9725	-0.265	-0.087	0.174	-0.5748
44.1337	0.164	-0.124	0.309	-0.5131
44.2892	0.31	0.02	0.434	-0.4262
44.3705	0.184	0.009	0.412	-0.3438
44.3348	0.259	0.22	0.258	-0.2923
44.2672	0.257	0.374	0.155	-0.2612
44.167	0.157	0.468	0.054	-0.2504
44.1158	-0.076	0.267	0.03	-0.2445
44.2753	0.024	0.153	0.166	-0.2114
44.4852	-0.007	-0.269	0.337	-0.144
44.6416	0.197	-0.255	0.451	-0.0538
44.6158	0.202	-0.385	0.309	0.0079
44.6376	0.345	-0.397	0.231	0.0542
44.6596	0.351	-0.154	0.191	0.0924
44.6856	0.279	-0.029	0.174	0.1271
44.7237	-0.018	0.173	0.226	0.1723
44.7475	-0.098	0.229	0.186	0.2094
44.7917	-0.056	0.206	0.227	0.2548
44.8569	-0.095	-0.092	0.309	0.3166
44.8908	-0.207	-0.339	0.24	0.3645
44.9293	-0.195	-0.581	0.211	0.4066
44.9592	-0.193	-0.484	0.18	0.4425
44.9555	-0.165	-0.523	0.094	0.4613
44.9682	0.07	-0.433	0.084	0.478
44.9754	0.065	-0.064	0.019	0.4818
45.02	-0.162	0.221	0.052	0.4923
45.0603	-0.356	0.293	0.089	0.51
45.0698	-0.524	0.033	0.067	0.5233
45.0765	-0.415	-0.184	0.052	0.5336
45.0741	-0.225	-0.324	0.015	0.5365
45.0778	0.051	-0.452	-0.042	0.528
45.0392	0.047	-0.518	-0.171	0.4938
44.9308	0.131	-0.268	-0.3	0.4338
44.8349	0.223	0.118	-0.337	0.3663
44.7983	-0.03	0.422	-0.262	0.3139
44.785	-0.361	0.43	-0.233	0.2672
44.7393	-0.226	0.546	-0.321	0.2031
44.7102	-0.13	0.337	-0.317	0.1396
44.6128	-0.143	0.149	-0.476	0.0444
44.5414	0.139	-0.016	-0.46	-0.0476
44.4072	0.414	-0.029	-0.473	-0.1423
44.2886	0.255	-0.011	-0.46	-0.2344
44.3175	-0.156	0.337	-0.211	-0.2767
44.4415	-0.303	0.423	0.097	-0.2573
44.5188	-0.338	0.459	0.179	-0.2216
44.602	-0.387	0.33	0.292	-0.1633
44.6331	0.033	0.358	0.38	-0.0873
