41.547	-0.115	0.032	-0.417	-0.136
41.477	0.283	0.32	-0.419	-0.2197
41.4184	0.562	0.358	-0.372	-0.2939
41.4188	0.483	0.816	-0.155	-0.3249
41.4099	0.226	0.716	-0.06	-0.3367
41.3689	0.284	0.585	-0.138	-0.3642
41.3623	0.159	0.46	-0.045	-0.3732
41.3451	0.082	0.191	-0.035	-0.3801
41.3677	-0.142	-0.001	0.078	-0.3645
41.3973	-0.086	-0.062	0.137	-0.3369
41.4074	0.075	0.105	0.108	-0.3151
41.4467	0.237	0.163	0.202	-0.2747
41.5111	0.154	0.131	0.287	-0.2171
41.549	0.232	0.087	0.219	-0.1733
41.5728	0.273	0.043	0.157	-0.1418
41.5779	0.019	-0.05	0.061	-0.1296
41.592	-0.145	-0.119	0.058	-0.1179
41.6264	-0.179	-0.107	0.116	-0.0946
41.6896	-0.03	-0.231	0.217	-0.0511
41.746	0.137	-0.232	0.208	-0.0095
41.7769	0.244	-0.285	0.113	0.0133
41.7904	0.24	-0.23	0.047	0.0229
41.7727	0.017	-0.266	-0.05	0.0129
41.7686	-0.13	-0.091	0.001	0.0132
41.7457	-0.282	0.002	-0.008	0.0117
41.721	-0.254	0.069	-0.034	0.0051
41.7604	-0.395	-0.046	0.047	0.0147
41.8175	-0.206	-0.264	0.109	0.0366
41.8714	-0.226	-0.3	0.125	0.0616
41.9273	-0.138	-0.207	0.173	0.0964
41.8649	-0.027	-0.216	-0.044	0.0877
41.8127	0.019	-0.167	-0.099	0.068
41.7779	-0.052	0.049	-0.066	0.0549
41.764	-0.2	0.016	0.01	0.0569
41.7921	-0.359	0.029	0.094	0.0759
41.8295	-0.324	-0.008	0.116	0.0992
41.8751	-0.284	-0.171	0.113	0.1218
41.9185	-0.106	-0.195	0.09	0.1399
41.9484	0.272	-0.212	0.063	0.1525
41.9614	0.251	-0.182	0.076	0.1679
41.9427	0.147	-0.001	0.044	0.1769
41.9178	0.097	0.19	0.029	0.1828
41.9017	0.017	0.161	0.03	0.189
41.9181	0.035	0.151	0.014	0.1918
41.922	0.162	0.107	-0.054	0.1811
41.927	0.103	0.12	-0.064	0.1684
41.9125	0.067	-0.079	-0.133	0.1419
41.9229	-0.027	0.004	-0.043	0.1333
41.9418	-0.031	0.043	0.023	0.138
41.9633	0.126	0.126	0.108	0.1596
41.9622	0.318	0.141	0.073	0.1742
41.9589	0.327	0.146	-0.011	0.1721
41.9485	0.293	0.08	-0.046	0.163
41.9252	0.168	-0.042	-0.114	0.1403
41.8702	0.203	-0.009	-0.214	0.0977
41.8355	0.087	0.041	-0.13	0.0718
41.8085	0.157	0.187	-0.059	0.0601
41.8218	0.194	0.214	0.05	0.0703
41.8542	0.313	-0.003	0.082	0.0869
41.8886	0.212	0.057	0.09	0.1051
41.9039	0.066	-0.048	0.031	0.1115
41.8862	-0.086	-0.223	-0.049	0.1018
41.8183	-0.15	-0.099	-0.168	0.0682
41.7577	-0.188	-0.052	-0.2	0.0282
41.7095	-0.244	0.133	-0.175	-0.0066
41.6837	-0.039	0.317	-0.077	-0.0219
41.6986	0.028	0.133	0.041	-0.0136
41.7229	0.203	0.007	0.018	-0.0098
41.7071	0.265	-0.145	-0.057	-0.0211
41.6558	0.373	-0.15	-0.197	-0.0604
41.6321	-0.034	-0.204	-0.215	-0.1033
41.6071	-0.173	0.036	-0.126	-0.1283
41.5866	-0.709	0.05	-0.048	-0.1377
41.5518	-0.521	0.063	-0.067	-0.1511
41.5669	-0.24	0.034	0.009	-0.1492
41.5907	0.232	0.112	0.018	-0.1454
41.6094	0.462	-0.098	-0.009	-0.1471
41.6263	0.309	-0.129	-0.055	-0.158
41.6	0.088	0.05	-0.061	-0.17
41.5928	0.03	0.195	0.044	-0.161
41.6339	-0.258	0.186	0.218	-0.1174
41.7312	-0.172	0.225	0.391	-0.0391
41.8418	-0.106	0.221	0.385	0.0379
41.924	-0.055	0.043	0.237	0.0855
41.9694	-0.147	0.005	0.144	0.1143
41.9584	-0.105	-0.132	0.025	0.1195
41.9133	-0.333	-0.098	-0.103	0.0991
41.8787	-0.484	-0.24	-0.164	0.0664
41.8706	-0.284	-0.084	-0.119	0.0427
41.8883	-0.034	0.138	-0.032	0.0365
41.9385	0.095	0.531	0.076	0.0518
41.9613	0.021	0.484	0.005	0.0529
41.9476	0.176	0.384	-0.159	0.0213
41.9357	0.084	0.114	-0.213	-0.0211
41.8946	-0.086	-0.327	-0.303	-0.0817
41.8726	-0.294	-0.483	-0.248	-0.1312
41.861	-0.481	-0.268	-0.127	-0.1564
41.8827	-0.461	-0.125	0.03	-0.1502
41.9207	-0.159	0.061	0.176	-0.1149
41.9634	0.118	0.198	0.239	-0.0671
42.0054	0.267	0.203	0.243	-0.0183
41.9721	0.416	0.159	0.051	-0.008
41.8963	0.254	-0.067	-0.133	-0.0345
41.8693	0.05	-0.185	-0.128	-0.0599
41.8479	-0.151	-0.401	-0.125	-0.0847
41.868	-0.185	-0.413	0.032	-0.0782
41.8519	0.024	-0.269	0.016	-0.0748
41.834	0.255	-0.12	0.027	-0.0693
41.8003	0.549	0.1	0.009	-0.0673
41.7742	0.435	0.146	-0.035	-0.0743
41.7701	0.347	0.157	-0.053	-0.0847
41.7511	0.233	0.05	-0.102	-0.1051
41.7577	0.173	-0.011	-0.047	-0.1144
41.7224	0.108	-0.124	-0.154	-0.1451
41.7082	0.057	-0.109	-0.08	-0.161
41.7011	-0.039	0.005	-0.014	-0.1637
41.7047	0.15	-0.053	0.081	-0.1473
41.7325	0.141	0.027	0.188	-0.1097
41.8014	0.232	0.012	0.327	-0.0441
41.843	0.139	-0.003	0.254	0.0068
41.8861	0.01	0.036	0.267	0.0604
41.8855	-0.019	-0.161	0.133	0.0871
41.8739	-0.113	-0.312	0.045	0.0963
41.8581	-0.113	-0.405	-0.044	0.0876
41.8303	0.004	-0.368	-0.07	0.0737
41.827	-0.016	-0.131	-0.013	0.0712
41.8534	-0.008	0.037	0.052	0.0816
41.895	-0.046	0.085	0.172	0.1161
41.9681	0.025	0.253	0.224	0.1611
42.0209	0.044	0.133	0.127	0.1866
42.0669	-0.065	0.014	0.052	0.1972
42.1165	-0.111	-0.09	0.04	0.2053
42.167	-0.242	-0.248	0.04	0.2133
42.1619	-0.321	-0.267	-0.022	0.209
42.0829	-0.149	-0.228	-0.145	0.18
42.0904	-0.073	-0.063	-0.065	0.1672
42.0725	0.025	0.126	-0.089	0.1494
42.0266	-0.12	0.33	-0.131	0.1233
41.9653	-0.041	0.353	-0.242	0.075
41.8906	-0.022	0.232	-0.339	0.0072
41.8392	-0.217	0.007	-0.388	-0.0703
41.8083	-0.295	-0.081	-0.334	-0.1371
41.778	-0.357	-0.18	-0.311	-0.1991
41.712	-0.51	-0.153	-0.316	-0.2622
41.6521	-0.39	-0.13	-0.262	-0.3145
41.5871	-0.404	0.394	-0.182	-0.3507
41.5568	-0.137	0.42	-0.053	-0.3612
41.5392	0.029	0.386	0.03	-0.355
41.5579	0.158	0.269	0.117	-0.3314
41.6168	0.129	0.082	0.252	-0.2808
41.7333	0.08	-0.1	0.462	-0.1884
41.8956	-0.086	-0.073	0.681	-0.0521
42.0798	-0.175	-0.246	0.805	0.1089
42.2524	-0.137	-0.169	0.81	0.2711
42.4019	-0.08	-0.239	0.717	0.4146
42.5169	0.182	-0.145	0.617	0.538
42.5978	0.247	-0.253	0.466	0.6314
42.6481	0.49	-0.067	0.399	0.7113
42.662	0.463	-0.013	0.28	0.7675
42.6502	0.481	0.08	0.146	0.7968
42.603	0.583	0.092	-0.098	0.7773
42.5418	0.408	0.099	-0.254	0.7265
42.4333	0.188	0.052	-0.47	0.6327
42.2994	0.106	-0.016	-0.622	0.5085
42.1279	0.048	-0.152	-0.807	0.3472
41.9138	-0.052	-0.112	-0.942	0.1589
41.6927	-0.099	-0.057	-0.955	-0.032
41.5205	0.22	0.136	-0.774	-0.1868
41.3963	0.313	0.294	-0.562	-0.2991
41.3131	0.302	0.4	-0.374	-0.3739
41.2617	0.147	0.365	-0.287	-0.4312
41.2619	0.209	0.166	-0.164	-0.464
41.265	0.049	0.189	-0.087	-0.4813
41.3107	-0.141	0.199	0.082	-0.4648
41.3606	-0.257	0.218	0.158	-0.4331
41.4428	-0.42	0.147	0.291	-0.3747
41.5444	-0.293	-0.075	0.397	-0.2952
41.636	-0.274	0.03	0.415	-0.2121
41.7404	0.017	-0.122	0.454	-0.1211
41.8368	0.187	-0.053	0.428	-0.0355
41.9102	0.196	-0.191	0.332	0.0311
41.926	-0.003	-0.199	0.12	0.0552
41.9163	-0.139	-0.121	-0.018	0.0517
41.8821	-0.142	-0.012	-0.153	0.0213
41.8442	-0.296	0.01	-0.208	-0.0201
41.7866	-0.32	0.033	-0.286	-0.0772
41.7536	-0.465	-0.078	-0.271	-0.1314
41.7548	-0.49	-0.222	-0.19	-0.1692
41.7715	-0.193	-0.271	-0.135	-0.196
41.7978	-0.018	-0.149	-0.084	-0.2128
41.7765	0.042	0.023	-0.042	-0.2212
41.7307	-0.044	0.19	-0.069	-0.2349
41.685	-0.128	0.163	-0.07	-0.2488
41.6761	-0.42	0.228	0.022	-0.2443
41.7309	-0.365	0.137	0.151	-0.2141
41.7844	-0.548	-0.065	0.2	-0.1739
41.8482	-0.324	-0.25	0.206	-0.1326
41.9074	-0.202	-0.193	0.215	-0.0895
41.9504	0.1	-0.082	0.176	-0.0542
41.9783	0.261	0.227	0.125	-0.0291
41.9925	0.276	0.316	0.089	-0.0112
42.0112	0.339	0.21	0.049	-0.0012
42.0371	0.23	0.288	-0.011	-0.0033
42.0616	-0.113	0.051	0.002	-0.0027
42.0664	-0.146	-0.198	-0.059	-0.0144
42.0843	-0.308	-0.197	0.022	-0.0098
42.078	-0.076	-0.052	-0.013	-0.0122
42.115	0.126	-0.031	0.177	0.0233
42.1728	0.381	0.048	0.324	0.0882
42.2573	0.405	0.019	0.393	0.1669
42.334	0.326	-0.101	0.35	0.237
42.4051	-0.03	-0.2	0.34	0.3051
42.46	-0.055	-0.166	0.341	0.3734
42.4811	0.011	-0.123	0.282	0.4298
42.4775	0.188	-0.042	0.155	0.4609
42.4848	0.289	-0.215	0.087	0.4784
42.5128	0.321	-0.178	0.077	0.4938
42.4899	0.4	-0.257	-0.059	0.4822
42.4739	0.431	-0.257	-0.08	0.4663
42.445	0.387	-0.118	-0.111	0.4442
42.4246	0.435	-0.124	-0.102	0.4239
42.4081	0.466	-0.087	-0.103	0.4034
42.4016	0.211	-0.08	-0.076	0.3882
42.3697	0.201	-0.15	-0.148	0.3587
42.334	0.276	-0.06	-0.207	0.3173
42.2536	0.025	-0.14	-0.334	0.2507
42.1439	0.02	0.014	-0.419	0.1671
42.047	0.097	-0.017	-0.438	0.0797
41.9455	0.168	-0.188	-0.48	-0.0162
41.8546	0.115	-0.157	-0.457	-0.1075
41.7831	0.179	-0.177	-0.397	-0.1867
41.6986	0.036	-0.064	-0.418	-0.2701
41.6392	0.016	0.238	-0.334	-0.3367
41.5749	-0.076	0.244	-0.311	-0.3989
41.4522	-0.454	0.207	-0.22	-0.4429
41.3211	-0.503	0.025	-0.198	-0.4824
41.2108	-0.534	0.024	-0.197	-0.5217
41.1172	-0.481	-0.091	-0.224	-0.5664
41.0509	-0.247	0.097	-0.207	-0.6077
40.9835	-0.264	0.074	-0.165	-0.6406
40.8887	-0.172	0.372	-0.186	-0.6777
40.812	-0.239	0.388	-0.138	-0.7052
40.7717	-0.197	0.246	-0.103	-0.7256
40.7655	-0.219	0.101	-0.015	-0.7284
40.8122	-0.474	0.082	0.191	-0.6901
40.8717	-0.663	-0.076	0.267	-0.6366
40.9629	-0.712	0.1	0.388	-0.5588
41.0463	-0.44	0.145	0.395	-0.4796
41.1274	0.028	0.102	0.378	-0.4039
41.2342	0.348	0.225	0.417	-0.3204
41.3433	0.415	0.12	0.407	-0.2388
41.432	0.21	-0.013	0.371	-0.1646
41.5189	0.086	-0.015	0.397	-0.0851
41.6035	-0.103	0.035	0.419	-0.0011
41.6576	-0.139	-0.027	0.371	0.0732
41.6808	-0.023	-0.027	0.238	0.121
41.6283	0.095	-0.013	-0.033	0.1145
41.5937	0.141	0.128	-0.04	0.1066
41.5685	0.3	0.315	-0.021	0.1025
41.5795	0.323	0.223	0.106	0.1238
41.6552	0.173	0.219	0.24	0.1718
41.7095	0.242	-0.027	0.169	0.2058
41.7499	0.067	-0.015	0.072	0.2204
41.7835	0.041	-0.179	0.03	0.2266
41.7789	-0.009	-0.229	-0.039	0.2189
41.753	-0.036	0.046	-0.019	0.2152
41.7454	0.202	0.068	0.022	0.2197
41.7433	0.266	0.071	0.061	0.232
41.7495	0.326	-0.126	0.089	0.2499
41.7721	0.288	-0.064	0.154	0.2808
41.7758	0.301	-0.291	0.107	0.3024
41.8014	0.144	-0.434	0.134	0.3292
41.8028	0.232	-0.387	0.064	0.3421
41.7935	0.189	-0.223	0.031	0.3483
41.7697	-0.062	-0.033	-0.018	0.3447
41.7671	-0.048	0.085	-0.087	0.3274
41.773	0.018	-0.01	-0.133	0.3009
41.7584	0.082	-0.05	-0.22	0.2569
41.7201	0.487	-0.161	-0.329	0.1913
41.6594	0.425	-0.248	-0.395	0.1124
41.5912	0.066	-0.297	-0.41	0.0305
41.5519	-0.168	-0.183	-0.324	-0.0341
41.4937	-0.329	-0.126	-0.297	-0.0934
41.4274	-0.449	-0.005	-0.269	-0.1471
41.3632	-0.344	0.099	-0.259	-0.1988
41.3504	-0.076	0.139	-0.19	-0.2367
41.3635	-0.016	0.359	-0.065	-0.2496
41.3765	0.068	0.123	-0.035	-0.2565
41.4223	-0.013	0.092	0.075	-0.2413
41.4733	-0.112	0.035	0.13	-0.2152
41.5152	-0.408	0.05	0.13	-0.1891
41.544	-0.476	-0.114	0.068	-0.1755
41.5291	-0.597	-0.151	-0.075	-0.1903
41.4884	-0.572	0.017	-0.119	-0.2139
41.4268	-0.448	0.103	-0.16	-0.2458
41.4154	-0.389	0.172	-0.018	-0.2493
41.4541	-0.02	0.229	0.113	-0.2267
41.5089	0.146	0.21	0.122	-0.2023
41.5428	0.091	0.144	0.076	-0.187
41.5776	-0.232	-0.001	0.085	-0.17
41.6237	-0.463	-0.225	0.125	-0.145
41.689	-0.643	-0.158	0.218	-0.1013
41.7617	-0.551	0.026	0.248	-0.0515
41.8592	-0.256	0.052	0.377	0.0241
41.9442	0.149	0.182	0.403	0.1048
42.0011	0.623	0.192	0.311	0.1671
41.9813	0.757	0.217	0.046	0.1764
41.9497	0.475	0.128	-0.067	0.163
41.91	0.222	0.149	-0.093	0.1446
41.903	-0.055	-0.011	-0.024	0.1399
41.9064	-0.501	-0.268	0.036	0.1473
41.8941	-0.465	-0.163	0.044	0.1563
41.8792	-0.034	-0.084	0.029	0.1622
41.9127	0.371	-0.004	0.123	0.1869
41.9563	0.723	0.255	0.136	0.2142
42.0452	0.793	0.154	0.169	0.2481
42.0724	0.694	0.125	0.03	0.2541
42.0982	0.315	0.042	0.017	0.2576
42.1482	0.067	-0.026	0.056	0.269
42.208	-0.253	-0.097	0.084	0.2859
42.2512	-0.348	-0.152	0.09	0.3041
42.2444	-0.195	-0.166	-0.003	0.3036
42.2264	0.082	-0.146	-0.027	0.2983
42.1749	0.256	-0.077	-0.077	0.283
42.1189	0.668	-0.053	-0.127	0.2577
42.0798	0.556	-0.136	-0.155	0.2269
42.033	0.267	-0.279	-0.245	0.1779
42.008	-0.136	-0.362	-0.211	0.1358
42.0146	-0.402	-0.081	-0.113	0.1133
42.0404	-0.461	-0.148	-0.026	0.1083
42.0542	-0.313	-0.198	-0.034	0.1016
42.0697	0.153	-0.191	-0.065	0.0887
42.0843	0.275	-0.09	-0.079	0.0731
42.0617	0.337	-0.055	-0.139	0.0455
42.0349	0.353	0.227	-0.156	0.0144
42.0368	0.116	0.388	-0.054	0.0037
42.0392	0.174	0.29	-0.02	-0.0001
42.0587	0.012	0.253	0.04	0.0079
42.0664	-0.073	0.184	0.009	0.0099
42.0579	0.007	0.016	-0.065	-0.003
42.02	-0.16	0.2	-0.162	-0.0353
41.9671	-0.282	0.171	-0.206	-0.0764
41.9036	-0.116	0.265	-0.235	-0.1233
41.8496	-0.059	0.128	-0.174	-0.158
41.8138	-0.027	0.271	-0.087	-0.1754
41.7904	-0.139	0.319	-0.018	-0.1789
41.7764	-0.052	0.312	-0.047	-0.1881
41.7602	-0.236	0.283	-0.069	-0.2019
41.7183	-0.245	0.313	-0.174	-0.2366
41.6716	-0.394	0.123	-0.213	-0.2791
41.6181	-0.551	-0.14	-0.219	-0.3229
41.5584	-0.615	-0.251	-0.247	-0.3723
41.4882	-0.565	-0.226	-0.265	-0.4252
41.4789	-0.438	-0.044	-0.035	-0.4322
41.4913	-0.113	0.028	0.084	-0.4153
41.4709	0.194	-0.022	0.03	-0.4092
41.4504	0.284	0.032	-0.021	-0.4132
41.4298	0.248	-0.088	-0.087	-0.4305
41.4427	0.011	-0.101	-0.015	-0.4333
41.4962	-0.12	-0.094	0.185	-0.3962
41.5984	-0.193	-0.244	0.394	-0.3172
41.7142	-0.006	-0.294	0.489	-0.2194
41.8184	0.229	-0.32	0.493	-0.1206
41.8976	0.422	-0.224	0.483	-0.0238
41.9505	0.689	0.056	0.415	0.0594
41.9819	0.695	0.117	0.319	0.1233
42.0265	0.46	0.066	0.329	0.1892
42.0917	0.225	-0.079	0.325	0.2544
42.1551	-0.058	-0.099	0.278	0.31
42.181	-0.017	-0.313	0.12	0.3341
42.1931	-0.017	-0.359	-0.026	0.329
42.1626	0.093	-0.368	-0.095	0.3102
42.0945	0.384	-0.13	-0.144	0.2816
42.0572	0.522	0.094	-0.078	0.2661
42.0296	0.42	0.131	-0.012	0.2638
42.0619	0.076	0.068	0.097	0.2834
42.0885	-0.082	-0.028	0.104	0.3043
42.1329	-0.402	-0.274	0.129	0.3303
42.1482	-0.371	-0.286	0.044	0.3391
42.1401	-0.305	-0.194	-0.003	0.3386
42.1095	-0.27	-0.074	-0.063	0.3261
42.0437	-0.224	0.089	-0.147	0.2968
41.978	-0.146	0.262	-0.158	0.2653
41.9036	-0.091	0.195	-0.201	0.2253
41.8139	-0.022	0.047	-0.35	0.1555
41.7208	-0.177	0.067	-0.403	0.075
41.6509	-0.335	0.006	-0.333	0.0085
41.5927	-0.454	-0.015	-0.281	-0.0475
41.5502	-0.519	-0.071	-0.225	-0.0925
41.5388	-0.363	-0.099	-0.108	-0.1139
41.5306	-0.266	-0.144	-0.076	-0.129
41.5174	-0.258	-0.178	-0.091	-0.147
41.4807	0.164	0.098	-0.126	-0.1721
41.4186	0.312	0.207	-0.174	-0.2069
41.3961	0.251	0.286	-0.071	-0.221
41.4219	0.265	0.27	0.058	-0.2093
41.4549	0.194	0.181	0.092	-0.1908
41.4907	0.174	0.129	0.135	-0.1636
41.5229	0.068	0.003	0.135	-0.1365
41.5525	0.061	-0.016	0.103	-0.1158
41.5965	0.048	-0.008	0.153	-0.0851
41.6689	0.318	0.093	0.284	-0.0283
41.7633	0.297	0.177	0.398	0.0514
41.8743	0.347	0.126	0.488	0.1491
41.9572	0.249	0.268	0.38	0.2253
41.9873	0.023	0.135	0.178	0.261
41.9667	-0.264	0.019	-0.024	0.2564
41.9235	-0.378	-0.046	-0.162	0.224
41.8605	-0.304	-0.07	-0.282	0.1677
41.797	-0.11	-0.004	-0.315	0.1047
41.7406	0.038	-0.188	-0.308	0.0432
41.6968	0.065	-0.083	-0.248	-0.0063
41.6601	-0.018	-0.127	-0.206	-0.0473
41.6149	-0.145	-0.249	-0.233	-0.0938
41.5874	-0.283	-0.12	-0.155	-0.1247
41.5546	-0.2	0.105	-0.097	-0.1439
41.5476	-0.306	0.089	-0.01	-0.1458
41.5635	-0.261	-0.048	0.038	-0.1382
41.592	-0.176	-0.117	0.077	-0.1226
41.6469	0.131	-0.13	0.158	-0.0909
41.6816	0.309	-0.168	0.122	-0.0663
41.6874	0.415	-0.249	0.042	-0.0578
41.6583	0.386	-0.09	-0.028	-0.0633
41.6445	0.279	0.217	0.025	-0.0583
41.641	0.144	0.364	0.056	-0.0469
41.6927	-0.06	0.286	0.143	-0.0182
41.7452	-0.082	0.192	0.172	0.0163
41.8024	-0.049	0.088	0.133	0.0429
41.8688	0.046	-0.164	0.153	0.0736
41.9495	0.004	-0.165	0.222	0.1182
42.0058	0.221	0.028	0.227	0.1637
42.0168	0.135	0.11	0.174	0.1986
42.0303	-0.062	0.14	0.116	0.2219
42.0137	-0.104	0.347	0.017	0.2254
41.9512	-0.155	0.345	-0.134	0.1987
41.9313	-0.218	0.238	-0.153	0.1682
41.907	-0.167	0.14	-0.168	0.1348
41.893	-0.204	0.076	-0.125	0.1098
41.903	-0.262	0.051	-0.03	0.104
41.9154	-0.162	-0.147	0.001	0.1043
41.9334	-0.018	-0.228	0.036	0.1116
41.9516	0.147	-0.212	0.029	0.1175
41.9548	0.091	0.053	-0.007	0.1161
41.9218	0.279	0.085	-0.154	0.0854
41.8722	0.109	0.232	-0.219	0.0417
41.7953	0.197	0.122	-0.356	-0.0295
41.7097	0.085	0.05	-0.445	-0.1184
41.6298	-0.204	-0.078	-0.392	-0.1967
41.5479	-0.264	-0.089	-0.405	-0.2775
41.4909	-0.159	-0.057	-0.31	-0.3394
41.4394	-0.105	-0.12	-0.235	-0.3863
41.4044	0.139	-0.025	-0.103	-0.4069
41.4145	0.068	0.081	0.095	-0.3878
41.4536	0.066	0.083	0.235	-0.3407
41.4881	0.259	-0.088	0.265	-0.2876
41.5136	0.266	-0.08	0.251	-0.2373
41.5494	0.257	-0.159	0.295	-0.1781
41.6126	0.178	-0.28	0.368	-0.1044
41.7052	0.136	-0.184	0.479	-0.0085
41.8254	0.134	-0.248	0.632	0.1181
41.963	0.031	-0.195	0.729	0.2639
42.0724	0.037	-0.275	0.669	0.3978
42.1668	0.14	-0.183	0.581	0.5141
42.2108	0.172	-0.152	0.37	0.5881
42.243	0.16	-0.172	0.225	0.6333
42.2201	0.396	-0.121	0.008	0.635
42.1459	0.445	-0.232	-0.23	0.5892
42.0969	0.265	-0.223	-0.292	0.5309
42.0191	-0.029	-0.156	-0.376	0.4558
41.9768	-0.364	-0.169	-0.285	0.3988
41.9482	-0.548	-0.143	-0.224	0.3541
41.9229	-0.606	-0.03	-0.186	0.3171
41.9117	-0.321	-0.074	-0.16	0.2853
41.8873	-0.201	0	-0.226	0.2402
41.8542	0.134	0.035	-0.27	0.1863
41.7924	0.222	0.019	-0.334	0.1197
41.6968	0.115	0.095	-0.406	0.0386
41.6172	0.038	0.137	-0.429	-0.0472
41.5773	-0.085	0.102	-0.319	-0.1109
41.5698	-0.145	0.253	-0.095	-0.1299
41.5395	-0.136	0.193	-0.12	-0.1538
41.5268	-0.077	0.193	-0.088	-0.1713
41.5033	-0.082	0.227	-0.148	-0.2007
41.4583	0.1	0.116	-0.272	-0.2551
41.4143	0.037	-0.008	-0.264	-0.3078
41.3755	0.122	0.159	-0.162	-0.3401
41.3605	0.151	0.255	-0.032	-0.3465
41.3609	0.034	0.286	0.076	-0.3311
41.4227	0.048	0.289	0.211	-0.2888
41.4794	0.046	0.241	0.239	-0.241
41.5082	0.033	0.102	0.147	-0.2116
41.5353	-0.095	0.215	0.082	-0.195
41.5467	-0.08	0.154	0.025	-0.1899
41.5526	-0.127	0.221	0.02	-0.1858
41.5386	0.027	0.228	-0.022	-0.1902
41.5319	0.092	0.246	0.003	-0.1895
41.5626	0.14	0.201	0.123	-0.1647
41.6236	0.082	0.158	0.229	-0.1188
41.6823	-0.037	-0.077	0.298	-0.0591
41.7324	-0.013	-0.128	0.285	-0.0021
41.7916	-0.153	-0.331	0.266	0.0513
41.8576	-0.226	-0.353	0.297	0.1109
41.9069	0.026	-0.377	0.246	0.1603
41.9572	0.002	-0.291	0.228	0.2061
42.0069	0.042	-0.259	0.23	0.2522
42.0624	0.002	-0.266	0.263	0.305
42.1126	-0.1	-0.232	0.251	0.3553
42.1677	-0.284	-0.36	0.258	0.4071
42.2182	-0.278	-0.397	0.256	0.4583
42.2538	-0.245	-0.474	0.203	0.4991
42.294	-0.223	-0.432	0.202	0.5395
42.3155	0.066	-0.104	0.182	0.576
42.3304	0.028	-0.172	0.167	0.6094
42.2984	0.209	-0.091	-0.004	0.6087
42.2374	0.248	-0.146	-0.148	0.5793
42.1128	0.19	-0.02	-0.396	0.5002
41.952	0.127	-0.175	-0.646	0.3712
41.7782	0.034	-0.034	-0.736	0.2241
41.6203	-0.053	0.309	-0.685	0.0872
41.5041	-0.24	0.305	-0.575	-0.0278
41.4283	-0.083	0.377	-0.501	-0.1279
41.3666	0.08	0.327	-0.36	-0.1999
41.2839	0.306	0.234	-0.348	-0.2694
41.1702	0.271	0.276	-0.433	-0.3559
41.0587	-0.034	0.151	-0.436	-0.4431
40.9205	-0.184	0.301	-0.461	-0.5352
40.8264	-0.283	0.432	-0.339	-0.6028
40.7838	-0.326	0.522	-0.136	-0.6299
40.7546	-0.082	0.498	-0.042	-0.6381
40.7871	0.245	0.446	0.058	-0.6265
40.8251	0.29	0.288	0.109	-0.6046
40.8761	0.076	0.072	0.214	-0.5618
40.9511	-0.281	-0.188	0.345	-0.4927
41.0574	-0.57	-0.247	0.514	-0.3899
41.1845	-0.558	-0.256	0.576	-0.2745
41.2997	-0.307	-0.2	0.584	-0.1577
41.4309	0.199	-0.011	0.598	-0.0381
41.5441	0.656	0.045	0.446	0.0511
41.5726	0.779	-0.107	0.146	0.0805
41.5652	0.745	-0.074	-0.166	0.0473
41.5682	0.327	-0.149	-0.179	0.0116
41.6213	-0.054	-0.099	0.019	0.0156
41.6806	-0.264	-0.056	0.086	0.0329
41.7015	-0.257	-0.193	-0.01	0.031
41.7104	-0.121	-0.251	-0.129	0.0054
41.6694	0.062	-0.227	-0.246	-0.0437
41.6148	0.242	0.001	-0.246	-0.0929
41.6046	0.469	0.161	-0.126	-0.118
41.6102	0.345	0.221	0.004	-0.1171
41.7144	-0.021	0.118	0.234	-0.0701
41.8247	-0.272	-0.04	0.36	0.0019
41.9007	-0.511	-0.123	0.299	0.0617
41.9365	-0.625	-0.131	0.196	0.101
41.9494	-0.618	-0.22	0.098	0.1207
41.9129	-0.435	-0.184	-0.044	0.1119
41.9457	-0.273	0.11	0.112	0.1345
42.0347	-0.105	0.34	0.385	0.2117
42.1007	0.07	0.101	0.366	0.2849
42.1531	0.056	0.11	0.267	0.3385
42.1549	-0.106	-0.13	0.094	0.3573
42.1122	-0.185	-0.208	-0.097	0.3379
42.0685	-0.354	-0.269	-0.145	0.309
41.9986	-0.198	-0.245	-0.225	0.2641
41.9256	-0.142	-0.177	-0.225	0.2192
41.9016	0.02	-0.059	-0.097	0.1999
41.9048	0.26	0.065	0.036	0.2071
41.9132	0.553	-0.078	0.055	0.2182
41.8963	0.427	0.006	-0.03	0.2122
41.8761	0.351	-0.086	-0.082	0.1959
41.8103	0.3	-0.058	-0.245	0.1469
41.7473	0.13	-0.097	-0.278	0.0914
41.7141	0.091	-0.095	-0.158	0.0599
41.6844	0.225	0.177	-0.105	0.0389
41.6779	0.092	0.174	-0.022	0.0347
41.6863	0.106	0.191	0.032	0.0411
41.6981	0.251	0.18	0.058	0.0529
41.6917	0.271	0.048	-0.011	0.0508
41.6548	-0.069	-0.158	-0.103	0.0304
41.5886	0.083	-0.102	-0.177	-0.0049
41.5226	0.017	-0.028	-0.2	-0.0448
41.451	0.044	0.11	-0.225	-0.0897
41.3847	-0.103	0.069	-0.267	-0.1429
41.3319	0.011	0.292	-0.211	-0.185
41.2631	-0.045	0.302	-0.283	-0.2414
41.2042	0.075	0.296	-0.309	-0.3031
41.1401	0.042	0.25	-0.325	-0.3681
41.0755	-0.016	0.103	-0.351	-0.4382
