39.39856664	142.0693215	37.6291	-0.062	-0.302	-0.325	-0.2069
39.39856668	142.0693207	37.5629	0.03	-0.413	-0.327	-0.2722
39.39856673	142.0693198	37.4985	0.131	-0.283	-0.313	-0.3348
39.39856681	142.0693194	37.4531	-0.017	0.013	-0.265	-0.3876
39.39856673	142.0693199	37.4474	0.027	0.354	-0.116	-0.4108
39.39856635	142.0693208	37.4661	-0.065	0.409	0.007	-0.4093
39.3985658	142.0693219	37.5	-0.237	0.278	0.104	-0.3885
39.39856534	142.0693223	37.509	-0.153	0.045	0.071	-0.3742
39.3985651	142.0693221	37.4985	-0.035	-0.101	0.009	-0.3723
39.39856505	142.0693217	37.4859	0.097	-0.362	-0.017	-0.3757
39.39856522	142.0693211	37.4773	0.254	-0.242	0.009	-0.3739
39.39856568	142.0693207	37.4876	0.492	0.004	0.108	-0.3522
39.39856632	142.0693211	37.5526	0.446	0.213	0.295	-0.2932
39.39856681	142.0693218	37.6768	0.262	0.194	0.532	-0.1868
39.39856716	142.0693223	37.7996	0.314	0.145	0.588	-0.0692
39.39856749	142.0693227	37.9111	0.174	0.206	0.564	0.0437
39.39856777	142.0693231	38.0019	0.142	0.143	0.48	0.1398
39.39856806	142.0693232	38.0596	0.183	-0.019	0.326	0.2051
39.39856824	142.069323	38.0815	0.085	-0.319	0.172	0.2396
39.39856856	142.0693225	38.0962	0.352	-0.16	0.101	0.2599
39.39856915	142.0693219	38.0868	0.336	-0.258	0.007	0.2613
39.3985698	142.0693215	38.0814	0.376	-0.208	0	0.2613
39.39857016	142.0693214	38.1018	0.184	-0.028	0.093	0.28
39.3985704	142.0693213	38.1264	0.137	-0.105	0.134	0.3068
39.39857053	142.0693212	38.1437	0.085	0.007	0.102	0.3272
39.39857055	142.0693213	38.15	-0.005	-0.022	0.054	0.338
39.3985702	142.0693212	38.1706	-0.223	-0.017	0.078	0.3537
39.39856989	142.0693212	38.154	-0.214	-0.036	-0.035	0.3468
39.39856955	142.0693208	38.1265	-0.14	-0.179	-0.077	0.3315
39.39856925	142.0693203	38.0715	-0.026	-0.316	-0.183	0.295
39.39856906	142.0693197	38.0278	-0.022	-0.17	-0.194	0.2562
39.3985689	142.0693195	38.0058	-0.061	0.005	-0.143	0.2276
39.3985686	142.0693197	37.9901	-0.238	0.258	-0.089	0.2099
39.39856823	142.0693204	37.9848	-0.147	0.354	-0.019	0.2062
39.39856771	142.0693211	37.9738	-0.334	0.319	-0.044	0.1975
39.39856709	142.0693217	37.9663	-0.349	0.103	-0.021	0.1933
39.39856663	142.0693218	37.9541	-0.167	-0.067	-0.036	0.1862
39.39856655	142.0693216	37.9422	0.109	-0.149	-0.037	0.179
39.39856686	142.0693213	37.9231	0.338	0.028	-0.051	0.1689
39.39856726	142.069321	37.9159	0.18	-0.167	-0.031	0.1628
39.39856762	142.0693207	37.9164	0.203	-0.14	0.016	0.166
39.39856782	142.0693207	37.9406	0.218	0.045	0.079	0.182
39.39856799	142.0693206	37.9426	-0.02	-0.027	0.033	0.1887
39.39856794	142.0693204	37.9316	-0.045	0.012	-0.038	0.1812
39.39856781	142.0693203	37.896	-0.089	-0.051	-0.102	0.1608
39.39856779	142.0693201	37.8572	0.085	-0.091	-0.144	0.1321
39.39856778	142.0693201	37.8455	0.131	0.124	-0.085	0.1152
39.39856801	142.0693204	37.8208	0.25	0.071	-0.079	0.0995
39.39856824	142.0693206	37.7943	-0.048	0.044	-0.102	0.0791
39.39856839	142.0693205	37.7591	0.111	-0.184	-0.16	0.0472
39.39856863	142.0693199	37.7004	0.176	-0.226	-0.237	-0.0002
39.39856894	142.0693194	37.6135	0.179	-0.204	-0.364	-0.0728
39.39856927	142.0693189	37.5309	0.267	-0.164	-0.386	-0.1499
39.39856955	142.0693188	37.4663	0.071	0.025	-0.302	-0.2102
39.39856962	142.069319	37.4514	0.077	0.055	-0.12	-0.2342
39.3985697	142.0693195	37.4668	-0.009	0.268	0.038	-0.2264
39.39856951	142.0693202	37.489	-0.161	0.333	0.091	-0.2081
39.39856911	142.069321	37.4998	-0.328	0.371	0.064	-0.1953
39.39856855	142.0693217	37.4846	-0.316	0.183	-0.036	-0.2024
39.39856808	142.0693221	37.4685	-0.27	0.162	-0.079	-0.2181
39.39856779	142.0693223	37.4472	-0.03	0.057	-0.083	-0.2346
39.3985678	142.0693224	37.4207	-0.012	0.043	-0.111	-0.2567
39.39856781	142.0693224	37.3797	0.016	0.081	-0.172	-0.291
39.39856745	142.0693226	37.3618	-0.269	0.158	-0.104	-0.3118
39.39856658	142.0693228	37.3707	-0.605	0.068	0.011	-0.3095
39.39856534	142.069323	37.3728	-0.718	0.192	0.032	-0.3031
39.39856399	142.0693233	37.3937	-0.638	0.12	0.068	-0.2893
39.39856293	142.0693237	37.4187	-0.467	0.12	0.093	-0.2707
39.39856247	142.0693242	37.4683	-0.031	0.293	0.194	-0.2319
39.39856256	142.0693248	37.514	0.14	0.219	0.223	-0.1871
39.39856297	142.069325	37.5601	0.177	0.02	0.213	-0.1444
39.39856338	142.0693249	37.6101	0.162	-0.156	0.23	-0.0983
39.39856362	142.0693244	37.6682	0.078	-0.318	0.254	-0.0473
39.39856353	142.0693234	37.7432	-0.03	-0.408	0.324	0.0176
39.39856323	142.0693225	37.8086	-0.238	-0.245	0.314	0.0804
39.39856271	142.0693219	37.8811	-0.283	-0.247	0.337	0.148
39.39856248	142.0693217	37.9259	-0.095	-0.041	0.229	0.1938
39.39856256	142.0693219	37.9772	0.165	0.179	0.217	0.2373
39.3985629	142.0693224	38.0396	0.282	0.281	0.257	0.2888
39.39856345	142.0693229	38.1174	0.413	0.162	0.314	0.3518
39.39856431	142.069323	38.1207	0.579	0.014	0.096	0.3711
39.39856521	142.0693228	38.1081	0.434	-0.15	-0.027	0.3659
39.39856613	142.0693222	38.0628	0.442	-0.304	-0.152	0.3356
39.39856662	142.0693216	38.0195	0.204	-0.217	-0.201	0.2955
39.3985669	142.0693211	37.9942	0.077	-0.181	-0.167	0.2621
39.39856709	142.0693209	37.9614	0.128	-0.028	-0.155	0.2312
39.39856731	142.0693209	37.9394	0.055	-0.043	-0.124	0.2064
39.39856755	142.0693211	37.9303	0.25	0.156	-0.09	0.1885
39.39856785	142.0693213	37.9047	0.168	0.145	-0.117	0.1652
39.39856813	142.0693215	37.8929	0.254	0.096	-0.096	0.1461
39.3985685	142.0693214	37.8745	0.259	-0.067	-0.107	0.1247
39.39856902	142.0693211	37.8584	0.354	-0.012	-0.086	0.1077
39.39856942	142.0693208	37.8278	0.097	-0.13	-0.146	0.0786
39.39856942	142.0693205	37.7781	-0.05	-0.142	-0.204	0.038
39.39856918	142.0693204	37.7057	-0.167	0.014	-0.298	-0.0215
39.39856853	142.0693206	37.6376	-0.297	0.227	-0.336	-0.0886
39.39856775	142.069321	37.5622	-0.414	0.115	-0.326	-0.1537
39.39856697	142.0693213	37.5016	-0.33	0.183	-0.288	-0.2112
39.39856664	142.0693216	37.4538	-0.09	0.098	-0.235	-0.2581
39.39856664	142.0693218	37.4401	0.251	0.011	-0.101	-0.2782
39.39856693	142.0693218	37.4303	0.2	-0.078	-0.045	-0.2872
39.39856727	142.0693215	37.4345	0.255	-0.128	0.019	-0.2833
39.3985677	142.0693213	37.434	0.088	-0.113	0.039	-0.2754
39.39856771	142.0693209	37.4489	-0.139	-0.121	0.089	-0.2576
39.39856722	142.0693207	37.4889	-0.376	-0.178	0.16	-0.2255
39.39856647	142.0693207	37.5397	-0.42	-0.031	0.23	-0.1794
39.39856572	142.0693208	37.5689	-0.382	0.055	0.195	-0.1404
39.39856508	142.0693211	37.6004	-0.275	0.11	0.177	-0.1049
39.39856471	142.0693213	37.6068	-0.174	0.069	0.108	-0.0831
39.39856449	142.0693211	37.6324	-0.03	-0.18	0.081	-0.0668
39.39856452	142.0693207	37.6545	0.042	-0.224	0.066	-0.0535
39.39856449	142.0693201	37.6566	-0.012	-0.278	0.035	-0.0464
39.39856441	142.0693195	37.6468	-0.019	-0.222	0.011	-0.044
39.39856431	142.0693192	37.637	-0.147	0.023	-0.018	-0.0476
39.39856394	142.069319	37.6497	-0.127	0.025	0.047	-0.0382
39.39856352	142.0693191	37.657	-0.162	-0.018	0.04	-0.0301
39.39856314	142.0693191	37.674	-0.17	0.033	0.076	-0.0148
39.39856286	142.0693193	37.681	-0.066	0.035	0.054	-0.0039
39.39856277	142.0693194	37.6724	0.031	0.033	-0.021	-0.008
39.39856286	142.0693194	37.6892	0.068	-0.072	0.055	0.0031
39.39856296	142.0693191	37.7192	0.071	-0.08	0.121	0.0273
39.39856324	142.0693189	37.7191	0.198	-0.075	0.034	0.0341
39.39856343	142.069319	37.7405	0.178	0.143	0.069	0.0481
39.39856356	142.0693195	37.7355	0.021	0.363	-0.004	0.0474
39.39856359	142.0693204	37.7066	0.028	0.391	-0.113	0.0249
39.39856363	142.0693213	37.6575	0.083	0.32	-0.204	-0.0158
39.39856366	142.069322	37.5948	0.055	0.163	-0.281	-0.0718
39.39856375	142.0693222	37.517	0.083	0.036	-0.381	-0.1479
39.39856359	142.0693223	37.482	-0.086	0.059	-0.258	-0.1995
39.39856282	142.0693224	37.5295	-0.083	0.047	-0.141	-0.2276
39.39856105	142.069323	37.8043	-0.129	0.184	0.089	-0.2096
39.39855966	142.0693235	38.0509	-0.191	0.125	0.249	-0.1597
39.39855894	142.069324	38.1908	0.018	0.277	0.312	-0.0972
39.39855864	142.0693245	38.2877	0.017	0.135	0.306	-0.0359
39.39855841	142.069325	38.3523	-0.056	0.235	0.275	0.0192
39.39855829	142.0693256	38.3951	-0.209	0.132	0.224	0.064
39.39855792	142.0693258	38.4403	-0.22	0.051	0.213	0.1067
39.39855742	142.0693256	38.4719	-0.224	-0.082	0.201	0.147
39.39855698	142.0693251	38.4912	-0.229	-0.24	0.161	0.1794
39.3985566	142.0693246	38.5116	-0.061	-0.165	0.143	0.2081
39.39855625	142.0693242	38.5231	-0.231	-0.06	0.079	0.2239
39.39855607	142.069324	38.5096	-0.212	0.012	0.072	0.2385
39.39855595	142.0693238	38.4962	-0.026	0.077	0.064	0.2514
39.39855604	142.0693238	38.484	0.033	-0.039	0.064	0.2643
39.39855627	142.0693234	38.4473	0.017	-0.141	-0.017	0.2609
39.3985563	142.0693228	38.4587	-0.096	-0.201	0.104	0.2818
39.39855645	142.0693222	38.4581	0.008	-0.121	0.119	0.3056
39.39855659	142.0693215	38.4541	-0.002	-0.354	0.088	0.3232
39.39855692	142.0693206	38.4473	0.147	-0.351	0.062	0.3358
39.39855732	142.0693197	38.4059	0.291	-0.266	-0.068	0.3223
39.39855783	142.0693189	38.3376	0.278	-0.143	-0.17	0.2883
39.39855841	142.0693183	38.2717	0.301	-0.262	-0.209	0.2466
39.3985591	142.0693177	38.1767	0.324	-0.164	-0.309	0.1848
39.39855986	142.0693174	38.1182	0.441	-0.003	-0.221	0.1407
39.3985607	142.0693173	38.1181	0.519	0.059	0.008	0.1424
39.39856173	142.0693174	38.1371	0.57	0.022	0.149	0.1723
39.39856287	142.0693173	38.1708	0.665	-0.096	0.206	0.2135
39.39856395	142.069317	38.2112	0.443	-0.201	0.236	0.2609
39.39856477	142.0693165	38.2314	0.351	-0.179	0.191	0.2992
39.39856532	142.069316	38.2248	0.174	-0.137	0.086	0.3164
39.3985655	142.0693156	38.198	0.056	-0.06	-0.022	0.3121
39.39856546	142.069315	38.1746	0.027	-0.181	-0.042	0.3037
39.3985657	142.0693145	38.1132	0.091	-0.241	-0.192	0.2654
39.39856583	142.0693139	38.1002	0.072	-0.225	-0.092	0.247
39.39856585	142.0693133	38.0353	-0.004	-0.201	-0.216	0.2039
39.39856514	142.0693131	38.0743	-0.189	-0.126	-0.24	0.156
39.39856417	142.0693131	38.1283	-0.182	-0.013	-0.254	0.1053
39.39856335	142.0693134	38.1415	-0.248	0.159	-0.279	0.0496
39.39856281	142.0693139	38.0994	-0.177	0.258	-0.311	-0.0126
39.39856247	142.0693144	38.0392	-0.068	0.321	-0.301	-0.0726
39.39856204	142.069315	38.0086	-0.226	0.209	-0.16	-0.1046
39.3985616	142.0693153	37.9711	-0.244	0.015	-0.156	-0.1356
39.39856114	142.069315	37.9	-0.25	-0.161	-0.279	-0.1915
39.39856085	142.0693146	37.8147	-0.071	-0.153	-0.36	-0.2635
39.3985607	142.0693142	37.7318	-0.161	0.036	-0.353	-0.3339
39.39856035	142.0693144	37.636	-0.199	0.31	-0.395	-0.4129
39.3985601	142.0693154	37.593	0.058	0.616	-0.226	-0.4581
39.39856005	142.0693169	37.5619	-0.042	0.579	-0.129	-0.484
39.39855997	142.0693184	37.5591	0.098	0.557	-0.051	-0.4941
39.39855984	142.0693194	37.5718	-0.05	0.455	0.056	-0.4829
39.39855965	142.06932	37.5782	-0.068	0.099	0.077	-0.4674
39.39855939	142.06932	37.6005	-0.212	-0.071	0.136	-0.44
39.39855904	142.0693195	37.6148	-0.247	-0.224	0.109	-0.4182
39.39855864	142.0693189	37.6454	-0.196	-0.152	0.155	-0.387
39.39855826	142.0693186	37.6913	0.04	0.024	0.221	-0.3428
39.39855792	142.0693185	37.7566	-0.175	-0.013	0.342	-0.2744
39.39855757	142.0693187	37.83	-0.15	0.112	0.375	-0.1993
39.39855738	142.069319	37.8819	-0.069	0.262	0.298	-0.1396
39.39855728	142.0693196	37.9221	-0.018	0.254	0.208	-0.0978
39.39855724	142.0693201	37.9318	-0.077	0.139	0.103	-0.0772
39.39855694	142.0693203	37.9464	-0.323	0.098	0.116	-0.054
39.39855645	142.0693201	37.974	-0.367	-0.141	0.155	-0.0228
39.39855581	142.0693196	37.9897	-0.516	-0.248	0.112	-0.0003
39.39855527	142.0693189	37.9978	-0.246	-0.208	0.067	0.0132
39.39855476	142.0693183	38.0086	-0.309	-0.299	0.07	0.0273
39.39855449	142.0693179	38.0067	-0.109	-0.021	0.063	0.0401
39.39855438	142.0693179	37.9924	0.007	0.158	-0.003	0.0395
39.39855421	142.0693182	38.004	-0.242	0.101	0.065	0.0525
39.3985544	142.0693184	38.0309	0.226	0.095	0.135	0.0797
39.39855496	142.0693184	38.0493	0.289	0.067	0.12	0.1038
39.39855565	142.0693183	38.0771	0.332	-0.008	0.162	0.1364
39.39855604	142.0693181	38.121	0.102	-0.095	0.227	0.1819
39.39855598	142.0693175	38.1667	-0.128	-0.359	0.233	0.2286
39.39855573	142.0693164	38.222	-0.148	-0.419	0.276	0.2838
39.39855557	142.0693155	38.2679	-0.074	-0.397	0.249	0.3336
39.39855575	142.0693145	38.2767	0.168	-0.28	0.119	0.3575
39.39855616	142.0693139	38.2851	0.347	-0.072	0.085	0.3747
39.3985571	142.0693138	38.2839	0.581	0.066	0.054	0.3855
39.39855824	142.0693139	38.2783	0.547	0.121	0.017	0.389
39.39855928	142.069314	38.2531	0.479	0.112	-0.072	0.3748
39.39856004	142.0693138	38.2186	0.365	-0.052	-0.128	0.3493
39.39856048	142.0693133	38.1701	0.039	-0.281	-0.171	0.3151
39.39856062	142.0693124	38.1074	-0.073	-0.321	-0.249	0.2653
39.39856047	142.0693116	38.0457	-0.116	-0.248	-0.287	0.2081
39.39856019	142.0693107	37.9744	-0.126	-0.205	-0.298	0.1486
39.3985602	142.0693101	37.8937	0.072	-0.1	-0.331	0.0824
39.39856045	142.0693097	37.8321	0.148	-0.132	-0.283	0.0259
39.39856076	142.0693094	37.8272	0.142	-0.043	-0.077	0.0106
39.39856115	142.0693093	37.8278	0.172	0.01	-0.027	0.0054
39.3985617	142.0693095	37.8066	0.235	0.091	-0.075	-0.0096
39.39856183	142.0693098	37.8106	0.041	0.083	-0.02	-0.0135
39.39856173	142.0693098	37.8065	-0.068	-0.031	-0.041	-0.0216
39.39856147	142.0693096	37.7991	-0.253	-0.053	-0.058	-0.0332
39.39856104	142.0693093	37.7602	-0.228	-0.166	-0.169	-0.0669
39.39856065	142.069309	37.7215	-0.221	-0.014	-0.189	-0.1046
39.39856028	142.0693091	37.7015	-0.09	0.118	-0.098	-0.1243
39.39856003	142.0693096	37.7145	-0.117	0.36	0.03	-0.1182
39.3985598	142.0693106	37.7773	-0.072	0.405	0.255	-0.0671
39.39855971	142.0693114	37.8397	-0.049	0.181	0.29	-0.009
39.39855972	142.0693118	37.9059	0.076	0.159	0.322	0.0556
39.39856	142.069312	37.9465	0.159	0.064	0.223	0.1002
39.39856033	142.069312	37.9809	0.219	0.043	0.203	0.1408
39.3985605	142.069312	38.0145	0.044	0.085	0.198	0.1806
39.39856035	142.0693123	38.0474	-0.03	0.217	0.197	0.22
39.39856016	142.0693129	38.075	-0.045	0.384	0.199	0.26
39.39856006	142.0693136	38.0872	-0.021	0.285	0.128	0.2856
39.39856007	142.0693141	38.0887	0.089	0.271	0.037	0.293
39.39856025	142.0693143	38.068	0.132	0.119	-0.027	0.2876
39.39856058	142.0693145	37.9995	0.153	0.004	-0.233	0.2411
39.39856073	142.0693143	37.9416	0.071	-0.151	-0.247	0.1919
39.39856083	142.069314	37.8396	0.113	-0.148	-0.394	0.1132
39.39856077	142.0693137	37.7548	0.002	-0.037	-0.391	0.0351
39.39856066	142.0693135	37.6561	0.019	0.031	-0.439	-0.0525
39.39856051	142.0693137	37.5785	-0.079	0.052	-0.382	-0.1288
39.39856038	142.069314	37.4873	0.068	0.295	-0.409	-0.2105
39.39856023	142.0693145	37.4007	-0.008	0.295	-0.416	-0.2937
39.39856016	142.069315	37.297	-0.038	0.331	-0.474	-0.3884
39.39855991	142.0693153	37.2172	-0.138	0.131	-0.402	-0.4688
39.39855952	142.0693156	37.1827	-0.277	0.176	-0.234	-0.5155
39.39855903	142.0693158	37.1671	-0.239	0.074	-0.134	-0.5422
39.39855836	142.0693156	37.1721	-0.392	-0.16	-0.03	-0.548
39.39855763	142.0693153	37.1757	-0.298	-0.091	-0.001	-0.5482
39.39855719	142.0693148	37.1824	-0.149	-0.229	0.024	-0.5433
39.39855712	142.0693144	37.2099	0.143	-0.063	0.087	-0.5257
39.39855745	142.0693142	37.2376	0.194	0.035	0.122	-0.5013
39.39855766	142.0693144	37.3071	0.068	0.158	0.262	-0.4488
39.39855779	142.0693149	37.3612	0.063	0.263	0.242	-0.4002
39.39855755	142.0693155	37.4249	-0.169	0.213	0.284	-0.3435
39.3985572	142.0693156	37.4901	-0.087	-0.018	0.275	-0.2884
39.39855694	142.0693152	37.5354	-0.213	-0.161	0.2	-0.2483
39.39855663	142.0693143	37.557	-0.121	-0.212	0.124	-0.2234
39.39855651	142.0693132	37.5663	-0.076	-0.348	0.058	-0.2117
39.39855669	142.0693124	37.5934	0.156	-0.311	0.1	-0.1917
39.39855706	142.0693117	37.6548	0.267	-0.269	0.224	-0.1468
39.39855758	142.0693109	37.7035	0.211	-0.292	0.228	-0.1013
39.39855802	142.0693103	37.775	0.183	-0.234	0.269	-0.0473
39.3985582	142.0693096	37.8435	0.004	-0.225	0.319	0.0165
39.39855814	142.0693091	37.8948	-0.041	-0.157	0.239	0.0644
39.39855772	142.0693086	37.9439	-0.388	-0.254	0.227	0.1099
39.39855723	142.0693078	37.9483	-0.273	-0.259	0.056	0.1212
39.39855674	142.069307	37.9359	-0.175	-0.338	-0.016	0.1182
39.39855676	142.0693063	37.9077	0.155	-0.214	-0.097	0.0988
39.39855711	142.0693056	37.8909	0.303	-0.107	-0.082	0.0825
39.39855772	142.0693049	37.8572	0.333	-0.16	-0.125	0.0576
39.39855849	142.0693043	37.8101	0.406	-0.099	-0.186	0.0205
39.39855906	142.0693039	37.7895	0.219	0.121	-0.119	-0.0032
39.39855941	142.0693039	37.7906	0.087	0.133	0.007	-0.0017
39.39855948	142.0693043	37.8068	0.024	0.226	0.097	0.0178
39.39855944	142.0693048	37.8166	-0.097	0.288	0.067	0.0313
39.39855934	142.0693054	37.8175	-0.011	0.344	0.04	0.0394
39.3985594	142.0693061	37.7949	0.125	0.379	-0.042	0.031
39.3985597	142.0693065	37.7583	0.148	0.108	-0.093	0.0126
39.39856025	142.0693068	37.7423	0.326	0.184	-0.059	0.0009
39.39856094	142.0693072	37.7357	0.415	0.19	0.002	0.0014
39.39856143	142.0693075	37.7405	0.361	0.189	0.047	0.0109
39.39856183	142.0693079	37.7775	0.198	0.338	0.167	0.0444
39.39856189	142.0693081	37.831	0.026	0.046	0.263	0.0971
39.39856162	142.0693082	37.9109	-0.183	0.021	0.383	0.1738
39.39856124	142.0693085	37.9819	-0.086	0.208	0.362	0.2464
39.39856086	142.0693088	38.0481	-0.194	0.207	0.356	0.3178
39.39856076	142.069309	38.109	-0.008	0.016	0.341	0.3861
39.39856108	142.069309	38.1352	0.255	0.002	0.205	0.4273
39.39856169	142.0693091	38.1373	0.316	-0.031	0.097	0.4468
39.39856233	142.0693089	38.0989	0.298	-0.061	-0.096	0.4276
39.39856257	142.0693087	38.046	-0.006	0.057	-0.209	0.3859
39.39856234	142.0693086	37.9745	-0.226	-0.005	-0.292	0.3275
39.39856151	142.0693085	37.9014	-0.561	-0.143	-0.333	0.261
39.39856045	142.0693083	37.7985	-0.607	0.097	-0.422	0.1767
39.3985594	142.0693083	37.6976	-0.475	0.125	-0.46	0.0847
39.39855875	142.0693084	37.6047	-0.174	-0.042	-0.447	-0.0047
39.39855842	142.0693083	37.5475	-0.109	-0.015	-0.306	-0.0659
39.39855833	142.0693083	37.5204	0.048	0.032	-0.171	-0.0999
39.39855832	142.0693087	37.5094	0.003	0.232	-0.078	-0.1154
39.39855816	142.069309	37.4923	-0.173	0.144	-0.058	-0.127
39.39855773	142.069309	37.4682	-0.374	-0.094	-0.093	-0.1455
39.39855704	142.0693085	37.4489	-0.385	-0.293	-0.118	-0.1691
39.39855619	142.0693078	37.425	-0.471	-0.378	-0.139	-0.1968
39.39855525	142.0693067	37.3808	-0.511	-0.471	-0.217	-0.2401
39.39855458	142.0693057	37.3126	-0.25	-0.343	-0.322	-0.3044
39.3985543	142.0693049	37.2713	-0.089	-0.368	-0.246	-0.3536
39.39855421	142.0693043	37.2425	0.071	-0.205	-0.173	-0.3881
39.39855436	142.069304	37.244	0.152	-0.07	-0.053	-0.3986
39.39855452	142.0693037	37.235	0.064	-0.09	-0.042	-0.4069
39.3985543	142.0693033	37.2545	-0.206	-0.228	0.031	-0.4005
39.39855368	142.0693027	37.2718	-0.533	-0.24	0.071	-0.3862
39.3985524	142.0693019	37.3057	-0.73	-0.358	0.14	-0.3582
39.39855108	142.069301	37.3261	-0.63	-0.285	0.116	-0.3349
39.39855015	142.0693002	37.3945	-0.39	-0.254	0.245	-0.2859
39.39854995	142.0692996	37.4826	0.175	-0.209	0.383	-0.2093
39.39855051	142.0692993	37.5608	0.469	0.033	0.398	-0.1296
39.39855132	142.0692993	37.6522	0.496	0.134	0.441	-0.0412
39.39855211	142.0692996	37.7177	0.276	0.202	0.355	0.0298
39.39855274	142.0693	37.7805	0.272	0.217	0.326	0.0951
39.39855334	142.0693001	37.8346	0.215	0.039	0.287	0.1527
39.39855389	142.0693	37.8941	0.241	0.037	0.274	0.2074
39.39855444	142.0693	37.926	0.237	0.07	0.165	0.2405
39.39855537	142.0693001	37.9175	0.548	0.142	0.02	0.2446
39.3985565	142.0693005	37.9295	0.566	0.288	0.042	0.2531
39.39855783	142.0693011	37.9255	0.77	0.365	-0.011	0.251
39.39855907	142.0693019	37.9141	0.597	0.286	-0.046	0.2418
39.39856001	142.0693024	37.8837	0.334	0.372	-0.14	0.2139
39.3985606	142.0693029	37.8692	0.27	0.291	-0.109	0.1922
39.39856084	142.0693032	37.8658	0.094	0.215	-0.043	0.1836
39.39856096	142.0693033	37.8814	0.068	0.217	0.066	0.1969
39.39856116	142.0693033	37.9076	0.058	0.16	0.173	0.2315
39.39856139	142.0693035	37.9564	0.096	0.127	0.238	0.2791
39.39856151	142.0693034	38.0475	-0.021	0.023	0.403	0.3598
39.39856168	142.0693032	38.1025	0.009	-0.174	0.309	0.4215
39.39856185	142.0693025	38.1286	0.147	-0.326	0.174	0.4565
39.39856176	142.0693015	38.1256	-0.155	-0.47	0.026	0.4617
39.39856164	142.0693006	38.1043	0.003	-0.288	-0.05	0.4518
39.39856144	142.0692997	38.0707	-0.178	-0.277	-0.115	0.4289
39.39856139	142.0692991	38.0301	0.019	-0.145	-0.178	0.3934
39.39856163	142.069299	37.9808	0.285	0.051	-0.211	0.3514
39.39856209	142.0692992	37.9189	0.182	0.145	-0.271	0.2973
39.39856235	142.0692994	37.863	0.07	0.147	-0.288	0.2399
39.39856245	142.0692996	37.7943	-0.012	0.006	-0.31	0.1779
39.39856242	142.0692993	37.7227	-0.01	-0.182	-0.335	0.111
39.39856232	142.0692987	37.636	-0.072	-0.25	-0.414	0.0283
39.39856223	142.0692979	37.5376	-0.068	-0.442	-0.449	-0.0614
39.39856211	142.0692972	37.4386	-0.029	-0.062	-0.448	-0.1509
39.39856192	142.0692969	37.362	-0.124	-0.093	-0.365	-0.2239
39.39856157	142.0692968	37.292	-0.203	0.106	-0.33	-0.2898
39.39856105	142.069297	37.246	-0.213	0.199	-0.238	-0.3375
39.39856044	142.0692973	37.2096	-0.291	0.299	-0.191	-0.3755
39.39855976	142.0692979	37.1787	-0.35	0.396	-0.158	-0.4071
39.39855909	142.0692985	37.1679	-0.257	0.299	-0.097	-0.4264
39.39855847	142.0692987	37.151	-0.171	0.078	-0.106	-0.4476
39.3985579	142.0692986	37.1468	-0.35	-0.07	-0.073	-0.4621
39.39855731	142.069298	37.1041	-0.385	-0.217	-0.179	-0.4978
39.39855655	142.0692971	37.069	-0.281	-0.29	-0.192	-0.5361
39.39855567	142.0692964	37.0531	-0.606	-0.16	-0.132	-0.5625
39.39855491	142.0692961	37.0487	-0.351	0.066	-0.043	-0.5711
39.39855424	142.0692962	37.0876	-0.285	0.104	0.122	-0.5467
39.39855369	142.0692968	37.1652	-0.184	0.312	0.283	-0.4901
39.39855337	142.0692975	37.2307	-0.088	0.36	0.268	-0.4365
39.39855316	142.0692982	37.2882	-0.038	0.359	0.251	-0.3861
39.39855317	142.0692989	37.3111	0.144	0.282	0.139	-0.3581
39.39855317	142.0692991	37.3168	0.024	0.02	0.054	-0.3472
39.39855277	142.0692989	37.3654	-0.281	-0.093	0.184	-0.3103
39.39855215	142.0692985	37.4086	-0.289	-0.118	0.202	-0.2699
39.39855152	142.0692984	37.4456	-0.298	-0.038	0.197	-0.2304
39.39855101	142.0692984	37.4919	-0.29	0.136	0.216	-0.1872
39.39855078	142.0692987	37.5395	-0.133	0.134	0.22	-0.1432
39.39855074	142.0692991	37.6185	0.081	0.263	0.332	-0.0767
39.39855106	142.0692996	37.6985	0.301	0.199	0.364	-0.0038
39.39855154	142.0692998	37.7817	0.364	0.072	0.417	0.0797
39.39855199	142.0692995	37.855	0.039	-0.16	0.386	0.157
39.39855212	142.0692989	37.9407	0.091	-0.27	0.413	0.2397
39.39855222	142.0692983	38.0452	0.123	-0.123	0.506	0.3409
39.3985525	142.0692977	38.1441	0.132	-0.146	0.505	0.442
39.39855287	142.0692971	38.23	0.291	-0.103	0.444	0.5309
39.39855338	142.0692967	38.2836	0.193	-0.169	0.322	0.5955
39.39855393	142.0692964	38.3273	0.204	-0.071	0.259	0.6473
39.39855447	142.069296	38.3614	0.277	-0.094	0.168	0.6809
39.39855518	142.0692955	38.3443	0.309	-0.184	-0.013	0.6784
39.39855585	142.069295	38.3716	0.492	-0.261	0.098	0.6981
39.39855686	142.0692943	38.3711	0.537	-0.267	0.013	0.7007
39.39855802	142.0692937	38.37	0.52	-0.22	-0.009	0.6991
39.39855898	142.0692931	38.3576	0.465	-0.28	-0.06	0.6872
39.39855969	142.0692924	38.3405	0.293	-0.281	-0.107	0.6658
39.3985599	142.0692916	38.3433	-0.01	-0.299	-0.051	0.6557
39.39855987	142.0692908	38.3146	-0.103	-0.294	-0.109	0.6339
