39.39903718	142.0696053	37.9537	-0.426	-0.148	-0.071	-0.2986
39.39903633	142.0696051	37.9662	-0.346	-0.176	-0.005	-0.2994
39.39903578	142.0696053	38.0074	-0.166	0.055	0.118	-0.2759
39.39903561	142.0696057	38.0739	0.094	0.261	0.206	-0.2346
39.39903577	142.0696066	38.1255	0.245	0.287	0.216	-0.1914
39.39903605	142.0696071	38.1505	0.142	0.096	0.125	-0.1663
39.39903605	142.0696072	38.1794	-0.04	-0.067	0.121	-0.1421
39.39903559	142.0696068	38.2215	-0.305	-0.291	0.161	-0.1098
39.3990349	142.0696061	38.2567	-0.492	-0.347	0.157	-0.0783
39.39903405	142.0696055	38.2888	-0.424	-0.256	0.141	-0.0502
39.39903337	142.0696052	38.3115	-0.198	-0.136	0.125	-0.0251
39.39903297	142.0696052	38.3515	0.002	-0.014	0.188	0.0125
39.39903311	142.0696055	38.373	0.295	0.138	0.127	0.038
39.39903366	142.0696057	38.365	0.392	-0.015	0.029	0.0438
39.39903426	142.0696056	38.3691	0.374	-0.076	0.021	0.048
39.39903477	142.069605	38.3773	0.257	-0.304	0.037	0.0554
39.39903488	142.0696042	38.4066	-0.013	-0.353	0.107	0.0768
39.39903464	142.0696034	38.4547	-0.144	-0.413	0.192	0.1152
39.39903418	142.0696026	38.4913	-0.078	-0.23	0.141	0.1434
39.39903386	142.0696022	38.5081	-0.213	-0.083	0.062	0.1558
39.39903358	142.0696021	38.514	-0.049	-0.063	0.01	0.1579
39.39903355	142.0696022	38.469	0.116	0.064	-0.16	0.126
39.39903395	142.0696025	38.4252	0.372	0.206	-0.184	0.0891
39.39903464	142.0696029	38.3848	0.484	0.074	-0.22	0.0451
39.39903541	142.0696032	38.3619	0.509	0.05	-0.169	0.0115
39.3990361	142.0696034	38.3338	0.408	0.136	-0.164	-0.0212
39.39903656	142.0696038	38.3121	0.245	0.189	-0.134	-0.0479
39.39903675	142.0696043	38.2865	0.057	0.263	-0.124	-0.0726
39.39903674	142.0696051	38.2572	-0.035	0.435	-0.146	-0.1017
39.39903673	142.0696061	38.2537	0.1	0.359	-0.068	-0.1153
39.39903675	142.0696069	38.2444	0.151	0.255	-0.055	-0.1263
39.39903689	142.0696073	38.2751	0.23	0.143	0.103	-0.1056
39.39903715	142.0696077	38.3186	0.326	0.082	0.191	-0.0673
39.39903761	142.0696078	38.3912	0.224	-0.002	0.302	-0.0068
39.39903817	142.0696078	38.4668	0.174	-0.036	0.364	0.0661
39.39903849	142.0696077	38.5544	0.163	-0.04	0.421	0.1503
39.39903866	142.0696077	38.6317	0.034	0.036	0.424	0.2352
39.3990385	142.0696077	38.7032	-0.09	0.012	0.397	0.3146
39.3990379	142.0696076	38.7826	-0.414	-0.08	0.411	0.3968
39.39903712	142.0696074	38.8467	-0.384	-0.135	0.366	0.47
39.39903636	142.0696069	38.8833	-0.445	-0.127	0.261	0.5222
39.39903566	142.0696065	38.9107	-0.258	-0.219	0.195	0.5611
39.39903517	142.0696061	38.8929	-0.359	-0.162	0.025	0.5661
39.39903483	142.0696059	38.8537	-0.244	-0.133	-0.096	0.547
39.39903446	142.0696056	38.7764	-0.123	-0.081	-0.249	0.4972
39.39903411	142.0696056	38.6624	-0.21	-0.092	-0.409	0.4155
39.39903363	142.0696056	38.5631	-0.271	0.193	-0.446	0.3263
39.39903311	142.0696058	38.4554	-0.167	0.035	-0.48	0.2303
39.39903265	142.0696063	38.3352	-0.193	0.135	-0.54	0.1223
39.39903232	142.0696066	38.199	-0.051	0.033	-0.614	-0.0004
39.39903195	142.0696069	38.0642	-0.112	0.074	-0.624	-0.1251
39.39903167	142.0696069	37.9364	-0.189	-0.096	-0.62	-0.2491
39.39903147	142.0696069	37.8213	-0.154	-0.087	-0.557	-0.3604
39.39903157	142.069607	37.7453	0.311	0.007	-0.419	-0.4442
39.39903174	142.069607	37.7304	0.218	0.096	-0.192	-0.4825
39.39903182	142.0696075	37.7584	0.216	0.131	0.014	-0.4796
39.39903191	142.069608	37.8124	0.013	0.216	0.163	-0.4469
39.3990317	142.0696085	37.8878	-0.04	0.167	0.273	-0.3924
39.39903142	142.0696088	37.9125	-0.091	0.031	0.147	-0.3629
39.3990311	142.0696087	37.9339	-0.074	-0.061	0.084	-0.3461
39.39903094	142.0696084	37.9094	0	-0.188	-0.066	-0.3593
39.3990311	142.0696084	37.8475	0.134	-0.025	-0.23	-0.4053
39.39903143	142.0696083	37.792	0.34	-0.004	-0.295	-0.4642
39.39903165	142.0696083	37.7301	0.01	0.06	-0.32	-0.5281
39.39903151	142.0696085	37.7068	-0.094	0.11	-0.207	-0.5695
39.39903103	142.0696087	37.7086	-0.194	0.116	-0.075	-0.5845
39.39903035	142.0696089	37.7345	-0.222	-0.017	0.04	-0.5764
39.39902972	142.0696091	37.7755	-0.269	0.037	0.114	-0.5535
39.39902942	142.0696094	37.868	0.096	0.171	0.318	-0.4899
39.39902943	142.0696097	37.992	0.102	0.105	0.474	-0.3951
39.39902951	142.0696098	38.113	0.103	0.113	0.514	-0.2922
39.39902945	142.0696099	38.2214	-0.056	0.049	0.496	-0.193
39.39902916	142.06961	38.3238	-0.242	0.128	0.48	-0.0969
39.39902853	142.0696104	38.4321	-0.394	0.173	0.485	0.0002
39.39902772	142.0696108	38.5382	-0.318	0.219	0.501	0.1005
39.39902697	142.0696113	38.6126	-0.439	0.194	0.401	0.1808
39.39902654	142.0696116	38.6785	-0.143	0.125	0.342	0.2491
39.39902646	142.0696117	38.7292	-0.099	0.021	0.289	0.307
39.39902685	142.0696117	38.7667	0.307	0.007	0.237	0.3545
39.39902759	142.0696118	38.792	0.319	0.025	0.175	0.3895
39.39902825	142.069612	38.8385	0.398	-0.086	0.213	0.4321
39.39902882	142.069612	38.8909	0.236	-0.12	0.267	0.4855
39.39902922	142.0696118	38.9436	0.213	-0.181	0.263	0.5382
39.39902948	142.0696115	38.9764	0.154	-0.28	0.192	0.5767
39.39902973	142.069611	38.9736	0.105	-0.197	0.068	0.5903
39.39902981	142.0696106	38.9554	-0.004	-0.216	-0.027	0.5849
39.39902998	142.06961	38.8867	0.089	-0.415	-0.219	0.541
39.39903033	142.0696094	38.8169	0.256	-0.229	-0.272	0.4866
39.39903091	142.069609	38.7898	0.396	-0.183	-0.158	0.4551
39.39903158	142.0696087	38.7759	0.479	-0.048	-0.071	0.4409
39.3990321	142.0696084	38.7834	0.225	-0.082	0.044	0.4496
39.39903239	142.0696085	38.8285	0.148	0.022	0.183	0.4862
39.39903261	142.0696085	38.8602	0.136	-0.112	0.173	0.5208
39.39903277	142.0696083	38.8726	0.084	-0.252	0.112	0.5433
39.39903296	142.0696076	38.8588	0.095	-0.414	0.021	0.5475
39.3990333	142.0696068	38.8236	0.227	-0.438	-0.086	0.5303
39.39903367	142.069606	38.7781	0.331	-0.246	-0.173	0.4958
39.39903386	142.0696055	38.7458	0.119	-0.249	-0.171	0.4617
39.39903393	142.0696054	38.7272	-0.016	-0.1	-0.174	0.427
39.39903396	142.0696057	38.7121	0.127	0.038	-0.14	0.3989
39.39903412	142.0696061	38.6683	0.2	0.195	-0.174	0.3642
39.39903451	142.0696064	38.5793	0.279	-0.023	-0.341	0.296
39.39903502	142.0696065	38.4612	0.274	0.023	-0.481	0.1998
39.39903542	142.0696064	38.3153	0.207	-0.06	-0.62	0.0758
39.39903539	142.0696061	38.184	-0.077	-0.051	-0.615	-0.0471
39.39903511	142.0696059	38.0248	-0.199	-0.045	-0.719	-0.1909
39.39903447	142.0696063	37.8898	-0.405	0.093	-0.689	-0.3287
39.39903376	142.0696069	37.74	-0.1	0.375	-0.709	-0.4704
39.39903314	142.0696079	37.6006	-0.299	0.447	-0.671	-0.6047
39.39903268	142.0696088	37.4708	-0.148	0.252	-0.645	-0.7337
39.3990324	142.0696094	37.359	-0.136	0.243	-0.567	-0.8472
39.39903234	142.0696097	37.2646	0.063	0.066	-0.494	-0.946
39.39903228	142.0696099	37.1883	0.049	0.17	-0.399	-1.0256
39.39903188	142.0696107	37.1855	-0.317	0.299	-0.144	-1.0544
39.39903106	142.0696118	37.2612	-0.464	0.463	0.128	-1.0287
39.39903004	142.069613	37.3525	-0.591	0.461	0.294	-0.9699
39.399029	142.0696143	37.4551	-0.473	0.425	0.393	-0.8913
39.39902813	142.0696155	37.5429	-0.248	0.389	0.393	-0.8127
39.39902752	142.0696165	37.6108	-0.285	0.302	0.335	-0.7457
39.39902711	142.0696172	37.6614	-0.21	0.091	0.274	-0.6909
39.39902691	142.0696175	37.7051	0.046	0.036	0.235	-0.6439
39.3990268	142.0696175	37.7504	0.016	0.013	0.223	-0.5993
39.39902657	142.0696177	37.8178	-0.054	0.106	0.292	-0.5409
39.39902629	142.0696182	37.9611	-0.171	0.092	0.464	-0.448
39.39902579	142.069619	38.1302	-0.317	0.17	0.59	-0.33
39.39902518	142.0696195	38.2741	-0.303	0.092	0.629	-0.2042
39.3990247	142.0696197	38.4046	-0.254	0.036	0.599	-0.0844
39.39902445	142.0696198	38.5326	-0.034	-0.037	0.586	0.0329
39.39902446	142.0696195	38.6477	0.022	-0.136	0.567	0.1464
39.39902481	142.0696189	38.7595	0.302	-0.273	0.556	0.2575
39.39902528	142.069618	38.882	0.323	-0.497	0.568	0.3711
39.39902577	142.0696171	39.0304	0.166	-0.366	0.66	0.5031
39.39902608	142.0696166	39.2293	0.142	-0.327	0.765	0.6561
39.39902628	142.0696164	39.4482	0.289	-0.186	0.868	0.8296
39.3990265	142.0696161	39.5991	0.174	-0.149	0.764	0.9825
39.39902689	142.0696158	39.7157	0.217	-0.16	0.608	1.1041
39.39902754	142.0696153	39.7609	0.372	-0.295	0.337	1.1716
39.39902849	142.0696147	39.761	0.602	-0.247	0.115	1.1947
39.39902963	142.069614	39.731	0.528	-0.296	-0.031	1.1886
39.39903035	142.0696132	39.7045	0.18	-0.403	-0.081	1.1725
39.39903042	142.0696126	39.679	-0.071	-0.242	-0.106	1.1513
39.39903008	142.0696122	39.6345	-0.238	-0.136	-0.208	1.1097
39.3990295	142.0696121	39.5448	-0.283	-0.067	-0.354	1.0389
39.39902913	142.0696119	39.4241	0.006	-0.11	-0.537	0.9315
39.39902888	142.0696116	39.249	-0.078	-0.245	-0.752	0.7811
39.39902911	142.0696111	39.0243	0.409	-0.181	-0.939	0.5933
39.39903007	142.0696107	38.7789	0.63	-0.102	-1.065	0.3803
39.39903104	142.0696105	38.5795	0.509	-0.01	-0.977	0.185
39.39903166	142.0696108	38.4159	0.341	0.218	-0.806	0.0239
39.39903192	142.0696114	38.2839	0.202	0.349	-0.646	-0.1053
39.39903165	142.0696121	38.2097	-0.136	0.249	-0.437	-0.1926
39.39903108	142.0696127	38.1363	-0.425	0.182	-0.359	-0.2643
39.39903027	142.069613	38.0501	-0.418	-0.014	-0.379	-0.3402
39.39902964	142.0696129	37.956	-0.175	-0.067	-0.412	-0.4226
39.39902953	142.0696129	37.8606	0.115	-0.024	-0.42	-0.5066
39.39902985	142.069613	37.7958	0.325	0.166	-0.321	-0.5708
39.39903047	142.0696139	37.7932	0.464	0.444	-0.148	-0.6004
39.39903097	142.0696153	37.8193	0.31	0.58	-0.015	-0.6034
39.39903101	142.0696165	37.8092	-0.2	0.472	0.013	-0.6007
39.3990305	142.0696174	37.8114	-0.262	0.235	0.039	-0.5929
39.39902961	142.0696177	37.785	-0.447	-0.036	-0.044	-0.6018
39.39902839	142.0696175	37.773	-0.647	-0.164	-0.047	-0.6112
39.39902717	142.0696171	37.737	-0.519	-0.22	-0.11	-0.6332
39.39902632	142.0696169	37.7122	-0.382	0.015	-0.09	-0.6512
39.39902574	142.0696174	37.743	-0.225	0.128	0.078	-0.6356
39.39902552	142.0696181	37.8321	0.132	0.254	0.256	-0.5843
39.39902559	142.0696187	37.9162	0.136	0.235	0.398	-0.5047
39.39902582	142.0696189	37.975	0.09	-0.063	0.353	-0.434
39.39902575	142.0696187	38.0324	-0.116	-0.193	0.334	-0.3671
39.39902521	142.0696183	38.0884	-0.314	-0.168	0.312	-0.3047
39.39902421	142.0696179	38.1351	-0.561	-0.174	0.272	-0.2503
39.39902315	142.0696172	38.1591	-0.534	-0.207	0.182	-0.2139
39.39902246	142.0696167	38.1569	-0.148	-0.176	0.083	-0.1971
39.39902242	142.0696164	38.1394	0.256	-0.165	-0.019	-0.2009
39.39902294	142.0696163	38.1259	0.43	0.064	-0.031	-0.2071
39.39902367	142.0696168	38.1367	0.408	0.24	0.048	-0.1975
39.39902431	142.0696174	38.1433	0.331	0.23	0.034	-0.1906
39.39902449	142.0696181	38.1964	0.052	0.261	0.204	-0.1498
39.39902431	142.0696186	38.2636	-0.15	0.127	0.3	-0.0898
39.39902407	142.0696187	38.323	-0.114	-0.144	0.297	-0.0304
39.39902378	142.0696183	38.3871	0.011	-0.269	0.279	0.0254
39.39902374	142.0696177	38.4403	0.008	-0.339	0.263	0.078
39.39902416	142.0696172	38.4738	0.457	-0.251	0.19	0.116
39.39902489	142.0696168	38.5486	0.517	-0.023	0.325	0.1811
39.39902532	142.0696171	38.6292	0.218	0.222	0.37	0.2551
39.39902528	142.0696177	38.7013	-0.109	0.273	0.341	0.3234
39.3990248	142.0696187	38.7866	-0.269	0.398	0.372	0.3977
39.39902402	142.0696195	38.839	-0.403	0.235	0.264	0.4506
39.3990232	142.0696199	38.8692	-0.315	-0.025	0.145	0.4795
39.39902267	142.0696195	38.8864	-0.136	-0.187	0.086	0.4968
39.39902255	142.0696187	38.8522	-0.205	-0.365	-0.069	0.483
39.39902252	142.0696175	38.7925	-0.012	-0.437	-0.23	0.4372
39.39902259	142.0696167	38.7147	0.014	-0.179	-0.328	0.3716
39.39902233	142.0696165	38.6455	-0.01	0.066	-0.337	0.3042
39.3990219	142.0696168	38.6011	-0.228	0.234	-0.251	0.254
39.39902142	142.0696176	38.5686	-0.193	0.38	-0.186	0.2168
39.39902107	142.0696184	38.5383	0.028	0.281	-0.17	0.183
39.39902103	142.069619	38.5235	0.109	0.159	-0.102	0.1626
39.39902112	142.0696189	38.5082	0.211	-0.173	-0.077	0.1471
39.39902119	142.0696182	38.5057	0.156	-0.319	-0.028	0.1415
39.39902138	142.0696175	38.4781	0.127	-0.37	-0.086	0.1244
39.39902149	142.0696171	38.4561	-0.013	-0.163	-0.082	0.1081
39.39902166	142.0696171	38.4538	0.077	0.129	-0.013	0.1056
39.39902192	142.069618	38.4936	0.121	0.355	0.061	0.1178
39.39902237	142.069619	38.515	0.318	0.394	0.05	0.1278
39.39902289	142.0696195	38.495	0.215	0.151	-0.002	0.1275
39.39902336	142.0696197	38.4481	0.205	-0.096	-0.129	0.1018
39.39902339	142.0696195	38.4125	-0.151	-0.147	-0.124	0.077
39.39902322	142.0696191	38.344	-0.167	-0.295	-0.217	0.0335
39.39902287	142.0696184	38.2689	-0.187	-0.288	-0.277	-0.0219
39.39902254	142.0696179	38.2047	0.031	-0.131	-0.261	-0.074
39.39902259	142.0696179	38.1568	0.007	-0.079	-0.185	-0.1109
39.39902285	142.0696181	38.1587	0.205	0.034	-0.119	-0.1347
39.39902305	142.0696183	38.1228	0.068	-0.01	-0.108	-0.1563
39.39902296	142.0696183	38.101	-0.163	0.058	-0.064	-0.169
39.39902256	142.0696183	38.0694	-0.146	-0.016	-0.071	-0.1832
39.39902204	142.0696182	38.0281	-0.273	-0.06	-0.103	-0.2037
39.39902154	142.0696181	37.9725	-0.239	-0.008	-0.153	-0.2344
39.3990212	142.069618	37.8938	-0.166	-0.005	-0.262	-0.2868
39.39902096	142.0696179	37.8189	0.027	-0.097	-0.29	-0.3447
39.39902086	142.0696177	37.7634	0.098	0.014	-0.232	-0.391
39.39902086	142.0696177	37.7203	0.078	0.081	-0.166	-0.4242
39.39902077	142.0696177	37.7063	0.05	-0.031	-0.084	-0.4411
39.39902071	142.0696179	37.7061	0.056	0.073	-0.009	-0.4429
39.39902064	142.0696183	37.7121	0.124	0.277	0.012	-0.4405
39.39902068	142.069619	37.7228	0.031	0.381	0.046	-0.4313
39.39902072	142.06962	37.7423	0.111	0.368	0.085	-0.4144
39.39902065	142.0696207	37.7851	0.028	0.213	0.178	-0.3788
39.39902063	142.0696211	37.8206	0.066	0.068	0.174	-0.3438
39.39902048	142.0696211	37.856	-0.077	-0.045	0.173	-0.3092
39.39902003	142.0696209	37.9063	-0.089	0.008	0.215	-0.2662
39.39901953	142.0696211	37.9729	-0.206	0.259	0.287	-0.2087
39.39901915	142.0696221	38.0766	-0.274	0.286	0.351	-0.1384
39.39901901	142.0696234	38.2003	0.103	0.426	0.393	-0.0598
39.39901923	142.0696242	38.2485	0.206	0.246	0.26	-0.0077
39.39901965	142.0696247	38.3017	0.273	0.128	0.211	0.0345
39.39902007	142.0696249	38.3167	0.249	-0.006	0.09	0.0525
39.39902022	142.0696248	38.3343	-0.051	-0.185	0.067	0.0659
39.39901998	142.0696247	38.3446	-0.19	-0.015	0.065	0.079
39.39901935	142.0696245	38.3674	-0.348	-0.163	0.083	0.0955
39.39901865	142.0696246	38.3881	-0.232	-0.073	0.063	0.1081
39.39901827	142.0696243	38.4077	-0.215	-0.299	0.059	0.12
39.39901806	142.0696237	38.4113	0.056	-0.386	-0.009	0.1183
39.39901837	142.0696231	38.4266	0.3	-0.37	-0.038	0.1107
39.399019	142.0696226	38.4683	0.572	-0.25	-0.023	0.1061
39.3990195	142.0696224	38.5625	0.29	-0.244	0.173	0.1408
39.39901973	142.069622	38.6515	0.087	-0.196	0.371	0.215
39.39901967	142.0696217	38.7415	-0.082	-0.037	0.454	0.3059
39.3990194	142.0696213	38.8123	-0.144	-0.21	0.378	0.3815
39.3990189	142.0696208	38.8483	-0.268	-0.255	0.221	0.4258
39.39901832	142.0696201	38.8228	-0.388	-0.306	-0.006	0.4245
39.39901786	142.0696194	38.7394	-0.185	-0.206	-0.263	0.3719
39.39901753	142.0696189	38.6698	0.044	-0.203	-0.282	0.3155
39.3990177	142.0696187	38.6254	0.185	0.062	-0.209	0.2738
39.39901769	142.0696188	38.5985	0.018	-0.12	-0.133	0.2471
39.39901755	142.0696188	38.6014	-0.055	0.099	-0.012	0.2447
39.39901717	142.0696189	38.5886	-0.146	-0.157	-0.062	0.2324
39.3990168	142.0696186	38.52	-0.18	-0.185	-0.254	0.1818
39.39901645	142.0696183	38.4256	-0.111	-0.178	-0.384	0.1051
39.39901621	142.0696177	38.2863	-0.095	-0.208	-0.57	-0.0089
39.39901619	142.0696176	38.1537	-0.024	-0.122	-0.596	-0.1279
39.39901603	142.0696174	38.071	-0.123	-0.111	-0.424	-0.2128
39.39901583	142.069617	38.0237	-0.052	-0.107	-0.269	-0.2666
39.39901538	142.0696169	38.0305	-0.064	0.053	-0.061	-0.2787
39.39901506	142.069617	38.0284	-0.127	-0.044	-0.031	-0.2849
39.39901478	142.0696171	38.0086	-0.063	0.078	-0.099	-0.3046
39.39901468	142.0696172	37.9695	0.011	0.052	-0.153	-0.3351
39.39901477	142.0696174	37.8965	0.136	0.086	-0.276	-0.3902
39.39901514	142.0696177	37.8371	0.246	0.047	-0.257	-0.4416
39.39901547	142.069618	37.8094	0.131	0.129	-0.153	-0.4722
39.39901559	142.0696184	37.821	0.132	0.09	0.015	-0.4692
39.39901548	142.0696188	37.8463	-0.143	0.199	0.097	-0.4498
39.39901518	142.0696196	37.8916	-0.093	0.39	0.193	-0.411
39.3990148	142.0696206	37.9407	-0.17	0.369	0.238	-0.3634
39.39901464	142.0696215	37.9922	0.133	0.372	0.255	-0.3124
39.39901497	142.0696224	38.0331	0.309	0.279	0.209	-0.2707
39.39901541	142.0696229	38.1039	0.36	0.14	0.306	-0.2094
39.3990159	142.0696232	38.1678	0.163	0.128	0.335	-0.1423
39.39901596	142.0696234	38.2615	0.034	0.149	0.441	-0.0541
39.39901573	142.0696237	38.3721	-0.089	0.071	0.521	0.0501
39.39901552	142.069624	38.45	-0.005	0.145	0.42	0.1341
39.39901538	142.0696244	38.5234	0.027	0.124	0.375	0.2091
39.39901551	142.0696247	38.5444	0.21	0.011	0.195	0.2481
39.3990157	142.0696247	38.5308	0.25	0.028	0.011	0.2504
39.39901581	142.0696243	38.5067	0.166	-0.161	-0.078	0.2348
39.39901587	142.0696239	38.4775	0.036	-0.035	-0.1	0.2149
39.39901585	142.0696241	38.4496	0.098	0.095	-0.115	0.1919
39.39901573	142.0696246	38.4394	-0.101	0.265	-0.053	0.1813
39.39901573	142.0696253	38.4422	0.109	0.245	-0.011	0.1792
39.39901586	142.0696261	38.4412	0.167	0.246	-0.016	0.176
39.39901597	142.0696266	38.4518	0.236	0.148	0.02	0.1801
39.39901615	142.0696268	38.4615	0.151	-0.063	0.01	0.1822
39.39901616	142.0696267	38.4806	-0.01	-0.186	0.053	0.1929
39.39901594	142.0696264	38.4891	-0.081	-0.098	0.047	0.2024
39.39901559	142.0696262	38.4978	-0.142	-0.085	0.036	0.2095
39.39901517	142.0696259	38.5118	-0.084	-0.124	0.046	0.2188
39.39901494	142.0696259	38.5187	0.038	-0.088	0.017	0.2222
39.39901481	142.0696257	38.5046	0.051	-0.129	-0.065	0.2093
39.39901471	142.0696255	38.4694	-0.014	-0.031	-0.156	0.1781
39.39901468	142.0696255	38.4447	0.059	0.048	-0.138	0.1505
39.3990146	142.0696257	38.3903	-0.103	-0.012	-0.249	0.1008
39.39901426	142.069626	38.351	-0.091	0.154	-0.202	0.0605
39.39901393	142.0696261	38.304	-0.149	-0.048	-0.226	0.0153
39.39901368	142.0696259	38.2575	-0.057	-0.285	-0.242	-0.0329
39.3990136	142.0696253	38.2182	0.032	-0.339	-0.219	-0.0768
39.39901342	142.0696245	38.1739	-0.11	-0.336	-0.218	-0.1203
39.399013	142.0696235	38.1217	-0.189	-0.418	-0.25	-0.1704
39.39901252	142.0696228	38.0732	-0.243	-0.156	-0.234	-0.217
39.39901211	142.0696226	38.0272	-0.2	0.06	-0.221	-0.2611
39.39901169	142.0696229	38.0292	-0.228	-0.011	-0.144	-0.2898
39.39901123	142.0696232	38.0709	-0.136	-0.053	-0.004	-0.2905
39.39901073	142.0696232	38.1011	-0.281	-0.068	0.11	-0.2685
39.39901017	142.0696229	38.1375	-0.198	-0.087	0.165	-0.2354
39.39900956	142.0696226	38.1639	-0.28	-0.205	0.15	-0.2055
39.39900898	142.0696222	38.1734	-0.236	-0.043	0.079	-0.1897
39.39900863	142.069622	38.1483	-0.079	-0.01	-0.038	-0.1973
39.39900843	142.0696217	38.1142	-0.126	-0.054	-0.104	-0.218
39.39900829	142.0696215	38.0629	-0.096	-0.083	-0.207	-0.2593
39.39900807	142.0696214	38.0293	-0.133	0.033	-0.18	-0.2952
39.39900791	142.0696215	38.0028	-0.105	0.098	-0.14	-0.3232
39.39900764	142.0696221	38.0055	-0.076	0.289	-0.087	-0.3405
39.39900758	142.0696229	38.0094	0.115	0.363	-0.008	-0.3421
39.3990077	142.0696238	38.0128	0.225	0.311	0.023	-0.3374
39.39900814	142.0696247	38.0363	0.425	0.279	0.088	-0.3197
39.39900876	142.0696252	38.0899	0.425	0.093	0.219	-0.276
39.39900929	142.0696252	38.1538	0.297	-0.054	0.294	-0.217
39.3990096	142.069625	38.2391	0.122	-0.089	0.384	-0.1403
39.39900949	142.0696247	38.3555	-0.088	-0.166	0.504	-0.0394
39.39900931	142.0696244	38.4655	-0.03	-0.146	0.521	0.0649
39.39900929	142.0696243	38.5483	0.028	-0.098	0.423	0.1495
39.39900946	142.0696244	38.6112	0.164	-0.027	0.312	0.212
39.39900988	142.0696245	38.6443	0.29	0.06	0.19	0.2501
39.39901051	142.0696247	38.6438	0.449	0.122	0.056	0.2614
39.39901124	142.0696248	38.6282	0.491	-0.017	-0.036	0.2543
39.39901179	142.0696248	38.6322	0.259	-0.039	0.02	0.2583
39.39901198	142.0696248	38.6521	0.06	-0.073	0.08	0.2744
39.39901186	142.0696246	38.685	-0.083	-0.178	0.126	0.2996
39.39901156	142.0696242	38.7321	-0.085	-0.209	0.187	0.337
39.39901142	142.0696237	38.7711	0.01	-0.129	0.166	0.3701
39.3990115	142.0696232	38.7734	0.041	-0.225	0.062	0.3825
39.39901171	142.0696228	38.7437	0.104	-0.187	-0.073	0.368
39.39901201	142.0696225	38.7047	0.236	-0.104	-0.161	0.3358
39.39901236	142.0696228	38.6618	0.015	0.074	-0.284	0.279
39.39901233	142.0696237	38.6656	-0.102	0.255	-0.198	0.2394
39.39901201	142.0696245	38.651	-0.213	0.285	-0.157	0.2081
39.39901157	142.0696249	38.6087	-0.219	0.157	-0.128	0.1826
39.39901099	142.069625	38.562	-0.24	0.085	-0.132	0.1561
39.3990104	142.0696247	38.5086	-0.288	-0.109	-0.151	0.1259
39.39900978	142.0696242	38.426	-0.328	-0.256	-0.274	0.0712
39.39900926	142.0696235	38.3205	-0.152	-0.146	-0.4	-0.0088
39.39900902	142.0696233	38.2007	-0.101	0.019	-0.484	-0.1055
39.3990087	142.0696235	38.1219	-0.028	0.222	-0.355	-0.1764
39.39900845	142.069624	38.0709	-0.047	0.26	-0.235	-0.2235
39.39900811	142.0696246	38.0575	-0.195	0.317	-0.078	-0.239
39.39900762	142.0696253	38.0936	-0.139	0.348	0.137	-0.2114
39.39900697	142.0696257	38.1433	-0.198	0.118	0.224	-0.1666
39.39900639	142.0696258	38.1799	-0.329	-0.045	0.215	-0.1236
39.39900582	142.0696255	38.2311	-0.088	-0.21	0.264	-0.0707
39.39900547	142.069625	38.2534	-0.013	-0.211	0.188	-0.0332
39.39900553	142.0696245	38.2535	0.254	-0.176	0.075	-0.0181
39.39900575	142.0696245	38.265	0.196	0.035	0.029	-0.0124
39.3990059	142.069625	38.3323	0.095	0.285	0.112	0.0101
39.3990057	142.0696258	38.3782	-0.114	0.334	0.184	0.047
39.39900533	142.0696265	38.4041	-0.13	0.309	0.16	0.0791
39.39900505	142.0696269	38.4084	-0.055	0.147	0.084	0.096
39.39900491	142.069627	38.3892	-0.055	0.002	-0.012	0.0937
39.39900497	142.0696266	38.3672	0.258	-0.138	-0.057	0.0824
39.39900522	142.0696262	38.3298	0.304	-0.143	-0.111	0.0602
39.3990055	142.0696257	38.2712	0.26	-0.126	-0.221	0.0161
39.39900564	142.0696255	38.2288	0.085	-0.013	-0.19	-0.0219
39.39900569	142.0696256	38.1768	0.022	-0.035	-0.211	-0.064
39.39900567	142.0696258	38.1579	-0.035	0.097	-0.109	-0.0858
39.39900561	142.069626	38.1289	0.081	0.005	-0.108	-0.1074
39.39900569	142.069626	38.1059	0.13	0.073	-0.099	-0.1272
39.39900582	142.0696261	38.1243	0.157	0.089	0.049	-0.1174
39.39900595	142.0696261	38.1416	0.136	0.062	0.08	-0.1014
39.39900595	142.0696262	38.1675	0.056	0.08	0.106	-0.0802
39.39900597	142.0696263	38.1444	-0.031	0.01	-0.076	-0.0955
39.39900584	142.0696262	38.0977	-0.186	0.036	-0.173	-0.1299
39.39900561	142.0696261	38.018	-0.218	-0.045	-0.277	-0.1852
39.39900525	142.069626	37.9232	-0.135	-0.015	-0.404	-0.266
39.39900482	142.0696261	37.8487	-0.204	0.17	-0.374	-0.3408
39.3990043	142.0696264	37.8182	-0.248	0.127	-0.216	-0.384
39.39900386	142.0696268	37.8263	-0.059	0.063	-0.051	-0.3943
39.39900357	142.0696272	37.87	-0.151	0.171	0.116	-0.371
39.39900344	142.0696275	37.945	0.008	0.089	0.274	-0.3162
39.39900356	142.0696278	38.0149	0.144	0.064	0.298	-0.2566
39.39900381	142.0696279	38.0964	0.253	0.004	0.347	-0.1872
39.39900409	142.0696279	38.1729	0.102	0.02	0.383	-0.1105
39.39900427	142.0696281	38.2657	0.083	0.03	0.45	-0.0204
39.39900411	142.0696282	38.3774	0.009	0.042	0.518	0.0831
39.39900381	142.0696282	38.4964	-0.259	-0.095	0.573	0.1977
