41.4344	-0.29	0.027	0.127	-0.1678
41.4444	-0.112	-0.062	0.08	-0.1517
41.4321	-0.211	-0.185	-0.019	-0.1553
41.4589	-0.077	-0.193	0.036	-0.1481
41.4172	-0.202	-0.46	-0.157	-0.1794
41.3276	-0.156	-0.281	-0.383	-0.2559
41.2517	-0.018	0.028	-0.426	-0.341
41.1954	-0.147	0.208	-0.324	-0.4057
41.1546	-0.207	0.446	-0.192	-0.4439
41.1845	-0.156	0.43	0.05	-0.4339
41.2602	-0.064	0.237	0.308	-0.3721
41.318	0.037	-0.098	0.266	-0.3189
41.3715	0.222	-0.228	0.239	-0.271
41.3519	0.196	-0.463	0.101	-0.2507
41.3067	0.106	-0.255	-0.033	-0.2572
41.2533	0.223	0.07	-0.104	-0.2778
41.1814	-0.001	0.244	-0.126	-0.303
41.1604	-0.052	0.535	-0.056	-0.3141
41.1966	0.089	0.395	0.09	-0.2961
41.2649	0.123	0.158	0.222	-0.2516
41.3112	0.123	-0.069	0.24	-0.2035
41.3535	0.215	-0.34	0.216	-0.1603
41.3584	0.248	-0.471	0.111	-0.1379
41.3582	-0.06	-0.359	0.084	-0.1211
41.4122	-0.081	0.081	0.235	-0.074
41.4979	-0.079	0.199	0.377	0.0015
41.5703	0.054	0.228	0.351	0.0718
41.6395	0.122	0.151	0.352	0.1423
41.7126	0.245	0.051	0.339	0.2102
41.7269	0.152	-0.071	0.171	0.2445
41.663	0.148	-0.059	-0.119	0.2208
41.6486	0.051	-0.243	-0.104	0.2002
41.653	0.169	-0.194	-0.001	0.2
41.6788	0.122	-0.269	0.093	0.2187
41.7189	-0.016	-0.378	0.151	0.2491
41.7878	-0.056	-0.352	0.234	0.296
41.8264	0.046	-0.253	0.197	0.3355
41.8083	0.362	-0.115	0.006	0.3367
41.7878	0.386	-0.121	-0.05	0.3268
41.7661	0.349	-0.02	-0.068	0.3134
41.7715	0.317	-0.037	0.003	0.3141
41.8161	0.214	-0.165	0.147	0.3437
41.8496	0.106	-0.115	0.138	0.3714
41.8582	0.066	-0.208	0.024	0.3762
41.8454	0.175	-0.312	-0.106	0.3552
41.7916	0.066	-0.288	-0.236	0.3081
41.6977	0.138	-0.17	-0.373	0.2337
41.6274	0.293	0.059	-0.318	0.1701
41.584	0.407	0.055	-0.232	0.1238
41.573	0.462	0.107	-0.121	0.0997
41.5681	0.398	0.144	-0.094	0.081
41.5758	0.054	0.063	-0.042	0.0726
41.5954	-0.191	-0.119	0.016	0.076
41.6075	-0.243	0.045	-0.017	0.0726
41.5877	-0.421	-0.041	-0.128	0.0471
41.5389	-0.595	-0.172	-0.252	-0.0033
41.4496	-0.413	-0.164	-0.43	-0.0893
41.3647	-0.142	0.207	-0.44	-0.1773
41.2632	-0.144	0.349	-0.471	-0.2713
41.2048	-0.039	0.48	-0.345	-0.3402
41.1662	-0.033	0.488	-0.263	-0.3927
41.1269	-0.127	0.41	-0.244	-0.4414
41.1145	-0.243	0.174	-0.155	-0.4723
41.1262	-0.39	0.125	-0.076	-0.4874
41.1148	-0.324	0.186	-0.162	-0.5198
41.0887	-0.28	0.288	-0.219	-0.5634
41.0411	-0.094	0.386	-0.285	-0.6204
40.9977	0.186	0.613	-0.265	-0.6733
40.9805	0.346	0.315	-0.193	-0.7117
41.0061	0.183	0.149	-0.067	-0.7249
41.0698	0.146	0.034	0.069	-0.711
41.1578	-0.012	0.005	0.179	-0.6751
41.2366	-0.038	0.037	0.239	-0.6272
41.3377	-0.136	0.058	0.34	-0.559
41.4472	-0.13	-0.053	0.412	-0.4766
41.5693	0.064	-0.18	0.468	-0.383
41.698	0.176	-0.334	0.516	-0.2796
41.8211	0.302	-0.376	0.485	-0.1825
41.8781	0.383	-0.666	0.298	-0.1228
41.9701	0.067	-0.241	0.315	-0.0596
42.032	-0.18	-0.121	0.272	-0.0051
42.0237	-0.221	-0.047	0.211	0.0373
42.0394	-0.145	0.121	0.24	0.0854
42.0671	0.131	0.14	0.193	0.1241
42.093	0.174	0.025	0.13	0.1503
42.1307	0.52	-0.125	0.078	0.166
42.1525	0.509	-0.282	0.019	0.1699
42.1496	0.5	-0.298	-0.031	0.1637
42.076	0.038	-0.233	-0.108	0.1421
41.9132	-0.148	-0.041	-0.218	0.0985
41.7999	-0.286	0.149	-0.239	0.0508
41.696	-0.491	0.119	-0.2	0.0108
41.6	-0.557	0.057	-0.166	-0.0223
41.5648	-0.125	0.061	-0.153	-0.0528
41.5403	0.187	-0.008	-0.173	-0.0874
41.4669	0.329	0.013	-0.33	-0.1534
41.3599	0.296	-0.252	-0.443	-0.2419
41.3141	-0.046	-0.404	-0.347	-0.3112
41.2857	-0.299	-0.393	-0.239	-0.3589
41.311	-0.555	-0.326	-0.014	-0.3616
41.3691	-0.498	-0.05	0.186	-0.3242
41.3925	-0.411	0.053	0.234	-0.2774
41.383	-0.159	0.588	0.151	-0.247
41.4187	0.2	0.608	0.092	-0.2286
41.4625	0.044	0.457	0.055	-0.2175
41.5371	-0.099	0.236	0.06	-0.2054
41.6141	-0.131	0.109	0.085	-0.1883
41.6175	-0.151	-0.098	0.008	-0.1867
41.6736	-0.107	0.066	-0.011	-0.1888
41.7431	-0.138	0.167	-0.017	-0.1921
41.8027	-0.151	0.116	-0.026	-0.1973
41.9765	-0.002	0.424	0.235	-0.1502
41.9927	-0.035	0.41	0.242	-0.1017
41.9975	-0.18	0.346	0.266	-0.0484
42.0552	-0.023	0.185	0.373	0.0263
42.1301	-0.112	-0.005	0.341	0.0946
42.2418	-0.141	-0.271	0.313	0.1573
42.3444	-0.01	-0.346	0.257	0.2088
42.4634	0.022	-0.177	0.286	0.2661
42.3461	-0.056	-0.27	0.098	0.2858
42.168	-0.203	-0.188	-0.047	0.2765
42.1245	-0.088	-0.026	0.051	0.2869
42.1131	-0.047	-0.014	0.135	0.314
42.1214	-0.016	-0.15	0.169	0.3478
42.1444	0.195	-0.226	0.206	0.3892
42.2028	0.27	-0.376	0.239	0.437
42.3134	0.214	-0.442	0.222	0.4815
42.439	0.278	-0.275	0.231	0.5278
42.4541	0.211	-0.255	0.128	0.5536
42.4385	0.065	-0.203	0.138	0.5813
42.3948	-0.01	-0.121	0.073	0.596
42.3823	0.03	-0.128	-0.014	0.5933
42.32	0.019	-0.121	-0.114	0.5706
42.2269	0.179	-0.151	-0.225	0.5258
42.118	0.285	-0.178	-0.419	0.442
42.0224	0.42	-0.136	-0.451	0.3519
41.9598	0.284	-0.1	-0.328	0.2864
41.9032	0.253	0.051	-0.281	0.2303
41.8826	0.228	0.037	-0.171	0.1961
41.8509	0.156	0.019	-0.187	0.1588
41.7862	0.056	0.06	-0.318	0.0954
41.693	-0.032	-0.012	-0.414	0.0126
41.5826	-0.248	-0.09	-0.496	-0.0865
41.4598	-0.185	-0.115	-0.515	-0.1894
41.3739	-0.118	-0.098	-0.358	-0.261
41.3451	-0.033	-0.098	-0.1	-0.281
41.3413	0.039	0.204	0.026	-0.2756
41.3837	0.052	0.4	0.127	-0.2502
41.4099	-0.108	0.286	0.068	-0.2364
41.4452	-0.073	0.26	0.061	-0.2241
41.4957	-0.198	0.167	0.06	-0.2121
41.5512	-0.234	-0.119	0.064	-0.1991
41.6027	0.013	-0.147	0.07	-0.185
41.5885	0.084	0.011	-0.002	-0.1854
41.52	0.018	0.16	-0.076	-0.2004
41.4614	-0.074	0.314	-0.062	-0.2127
41.3786	-0.12	0.396	-0.108	-0.2343
41.3785	-0.153	0.526	0.007	-0.2329
41.4562	-0.035	0.389	0.201	-0.1926
41.4969	0.243	0.279	0.107	-0.1711
41.5478	0.254	0.021	0.029	-0.1652
41.6288	0.139	-0.033	0.125	-0.14
41.6812	-0.143	-0.062	0.065	-0.1269
41.7278	-0.474	-0.131	0.117	-0.1034
41.7708	-0.563	0.174	0.249	-0.0535
41.8456	-0.439	0.169	0.376	0.0219
41.9589	-0.079	0.454	0.503	0.1225
42.0324	0.104	0.205	0.4	0.2026
42.1198	0.169	0.121	0.291	0.2609
42.1962	0.071	-0.07	0.199	0.3008
42.2603	-0.02	-0.281	0.141	0.329
42.3042	-0.239	-0.383	0.068	0.3427
42.2988	-0.344	-0.46	0	0.3428
42.2921	-0.32	-0.226	0.079	0.3586
42.242	-0.378	-0.016	0.023	0.3633
42.1708	-0.107	0.359	-0.049	0.3537
42.0924	0.172	0.294	-0.194	0.3149
42.0447	0.42	0.208	-0.201	0.2748
41.9953	0.57	0.054	-0.304	0.2141
41.9621	0.484	-0.209	-0.269	0.1604
41.9157	0.295	-0.344	-0.269	0.1067
41.9058	0.01	-0.322	-0.218	0.0632
41.8724	-0.113	-0.112	-0.249	0.0135
41.7803	-0.241	0.142	-0.325	-0.0514
41.72	-0.208	0.34	-0.276	-0.1064
41.698	0	0.298	-0.166	-0.1396
41.734	0.205	0.235	0.05	-0.1295
41.8231	0.462	0.136	0.207	-0.0881
41.8922	0.449	0.095	0.164	-0.0553
41.9636	0.256	-0.125	0.164	-0.0224
41.9646	0.095	-0.141	0.02	-0.0184
41.9604	-0.244	-0.039	-0.112	-0.0408
41.9475	-0.443	-0.024	-0.08	-0.0567
41.9263	-0.457	0.042	0.01	-0.0547
41.8529	-0.22	0.16	-0.005	-0.0556
41.9003	-0.057	0.126	0.215	-0.0126
41.9295	0.25	-0.14	0.212	0.0299
41.9393	0.346	-0.122	0.098	0.0496
41.9226	0.263	-0.159	0.023	0.0544
41.9117	0.126	-0.327	-0.021	0.0503
41.918	-0.106	-0.22	-0.119	0.0267
41.916	-0.282	-0.056	-0.068	0.0131
41.856	-0.384	0.052	0.014	0.016
41.8227	-0.54	0.044	0.171	0.0503
41.8523	-0.314	0.076	0.2	0.0903
41.8949	-0.236	-0.123	0.229	0.1361
41.9207	0.008	-0.267	0.152	0.1667
41.988	0.133	-0.244	0.136	0.194
42.0606	0.398	-0.117	0.1	0.2142
42.1014	0.134	-0.32	0.036	0.2215
42.1289	0.193	-0.169	-0.084	0.2049
42.133	-0.089	-0.069	-0.127	0.1796
42.093	-0.335	0.047	-0.141	0.1516
42.024	-0.618	0.067	-0.072	0.1373
42.0344	-0.474	0.095	0.051	0.1477
42.0574	-0.193	-0.09	0.156	0.1791
42.1107	0.119	-0.09	0.257	0.2306
42.1999	0.432	-0.099	0.279	0.2864
42.3222	0.612	-0.125	0.269	0.3403
42.3774	0.703	-0.016	0.066	0.3536
42.4435	0.356	0.208	0.052	0.364
42.5024	0.055	0.062	0.181	0.4003
42.5378	-0.105	0.175	0.214	0.4432
42.5661	-0.211	0.06	0.167	0.4766
42.5662	-0.07	0.098	0.08	0.4928
42.545	-0.014	0.048	-0.032	0.4866
42.5042	0.379	-0.281	-0.105	0.4656
42.4076	0.81	-0.31	-0.182	0.4292
42.3755	0.742	-0.305	-0.08	0.4132
42.3521	0.496	-0.054	-0.069	0.3994
42.3742	0.219	0.001	-0.045	0.3906
42.381	-0.214	0.312	-0.048	0.3812
42.3596	-0.366	0.411	-0.1	0.3613
42.3557	-0.278	0.346	-0.22	0.3173
42.3707	-0.148	0.1	-0.251	0.2672
42.3708	0.055	-0.18	-0.196	0.2282
42.2966	0.301	-0.325	-0.134	0.2015
42.2408	0.348	-0.323	-0.083	0.1851
42.2737	0.355	0.009	0.042	0.1935
42.3741	0.238	0.168	0.14	0.2216
42.4404	0.052	0.217	0.083	0.2383
42.4806	-0.213	0.121	0.058	0.2501
42.4896	-0.499	0.012	-0.037	0.2428
42.4891	-0.56	-0.016	-0.171	0.2086
42.4622	-0.429	-0.017	-0.239	0.161
42.4233	-0.27	-0.054	-0.325	0.0961
42.3599	-0.15	-0.1	-0.37	0.0222
42.2215	-0.007	-0.094	-0.437	-0.0651
42.0915	0.064	-0.105	-0.459	-0.1568
41.9645	-0.17	-0.138	-0.378	-0.2323
41.823	-0.338	-0.036	-0.327	-0.2975
41.726	-0.466	0.187	-0.179	-0.3332
41.6494	-0.657	0.422	-0.089	-0.351
41.6294	-0.505	0.346	-0.037	-0.3582
41.6266	-0.264	0.307	-0.085	-0.3752
41.6371	-0.061	0.101	-0.136	-0.4023
41.6683	0.033	0.129	-0.127	-0.4276
41.6893	0.096	0.027	-0.141	-0.4558
41.6794	0.112	-0.07	-0.141	-0.4838
41.5561	0.117	-0.009	-0.191	-0.5219
41.4746	0.01	-0.008	-0.111	-0.5441
41.4439	0.067	0.179	0.021	-0.5397
41.4373	0.035	0.115	0.11	-0.5177
41.4261	0.062	0.014	0.079	-0.5018
41.4302	0.163	0.176	0.063	-0.4891
41.4419	0.382	0.2	0.058	-0.4774
41.4531	0.348	0.02	0.062	-0.4649
41.492	0.238	-0.128	0.171	-0.4306
41.5431	0.235	-0.116	0.216	-0.3874
41.6234	0.099	-0.22	0.291	-0.329
41.6929	0.237	-0.195	0.214	-0.2861
41.6998	0.266	-0.024	0.068	-0.2725
41.6917	0.144	0.19	0.019	-0.2685
41.6929	-0.028	0.293	0.125	-0.2435
41.7388	-0.373	0.14	0.225	-0.1984
41.7927	-0.213	-0.242	0.233	-0.1517
41.874	-0.203	-0.447	0.18	-0.1157
41.9265	-0.074	-0.47	0.026	-0.1105
41.9458	0.209	-0.519	-0.115	-0.1334
41.9293	0.199	-0.393	-0.191	-0.1714
41.9249	-0.053	-0.051	-0.078	-0.1869
41.9965	-0.275	0.066	0.069	-0.1729
42.0946	-0.551	0.218	0.294	-0.114
42.2285	-0.555	0.09	0.507	-0.0126
42.3284	-0.233	-0.185	0.349	0.0573
42.4592	-0.098	-0.308	0.346	0.1265
42.5799	0.132	-0.105	0.345	0.1957
42.7074	0.255	-0.05	0.343	0.2643
42.6769	0.66	0.005	0.148	0.294
42.6873	0.295	-0.031	0.169	0.3279
42.7004	0.221	0.069	0.27	0.3821
42.785	-0.287	0.13	0.418	0.4657
42.887	-0.191	-0.054	0.433	0.5523
42.9028	-0.193	-0.108	0.21	0.5945
42.7878	-0.008	-0.173	-0.077	0.5793
42.6267	0.313	-0.139	-0.249	0.5296
42.4499	0.405	-0.045	-0.368	0.4562
42.334	0.559	0.195	-0.331	0.3901
42.3204	0.234	0.218	-0.242	0.3417
42.2803	0.013	0.017	-0.27	0.2878
42.2555	-0.116	-0.266	-0.221	0.2438
42.2444	-0.342	-0.226	-0.299	0.184
42.1855	-0.409	-0.29	-0.362	0.1116
42.055	-0.307	-0.052	-0.307	0.0503
41.9867	-0.127	0.167	-0.13	0.0244
41.9684	0.261	0.403	0.113	0.0471
41.9987	0.385	0.43	0.105	0.0682
42.0645	0.489	0.558	0.052	0.0786
42.1077	0.312	0.173	-0.051	0.0685
42.1316	0.059	-0.024	-0.134	0.0417
42.1426	-0.219	-0.094	-0.212	-0.0005
42.1307	-0.211	-0.065	-0.233	-0.047
42.0329	-0.078	0.014	-0.201	-0.0871
41.9237	0.096	-0.025	-0.165	-0.12
41.8444	0.343	0.109	-0.078	-0.1355
41.7738	0.56	0.121	-0.07	-0.1494
41.6933	0.621	0.308	-0.133	-0.1759
41.6373	0.584	0.219	-0.19	-0.2137
41.6136	0.059	-0.05	-0.143	-0.2423
41.6122	-0.388	-0.146	-0.058	-0.2539
41.6164	-0.655	-0.083	-0.039	-0.2616
41.5908	-0.706	-0.141	-0.102	-0.2819
41.5499	-0.493	-0.243	-0.186	-0.319
41.504	-0.336	-0.021	-0.237	-0.3663
41.4806	0.006	0.17	-0.088	-0.3837
41.4223	0.042	0.316	-0.093	-0.4023
41.4148	0.06	0.495	-0.002	-0.4025
41.4352	-0.253	0.432	0.029	-0.3967
41.4825	-0.319	0.308	0.12	-0.3726
41.5698	-0.427	-0.018	0.17	-0.3384
41.667	-0.651	-0.242	0.218	-0.2947
41.7825	-0.774	-0.358	0.271	-0.2404
41.9139	-0.29	-0.186	0.32	-0.1763
41.9964	-0.371	-0.177	0.332	-0.1098
42.0979	0.029	0.159	0.322	-0.0452
42.2414	0.172	0.075	0.362	0.0273
42.3139	0.153	0.025	0.3	0.0875
42.3722	0.204	-0.044	0.269	0.1414
42.4947	0.138	-0.257	0.229	0.1872
42.5787	0.21	-0.277	0.194	0.2262
42.5818	0.176	-0.073	0.188	0.2639
42.5834	0.122	0.028	0.174	0.2989
42.5822	0.172	0.1	0.143	0.3275
42.5618	0.073	0.158	0.063	0.3403
42.5092	0.246	0.236	-0.068	0.3269
42.4318	0.262	0.074	-0.195	0.2879
42.3467	0.379	0.131	-0.285	0.2309
42.292	0.46	0.108	-0.219	0.1872
42.245	0.334	0.163	-0.159	0.1555
42.1909	0.29	0.151	-0.039	0.1479
42.1738	0.13	-0.047	0.125	0.1729
42.19	0.121	-0.114	0.172	0.2073
42.2581	0.133	-0.158	0.092	0.2258
42.3219	0.014	-0.101	0.036	0.233
42.3121	-0.127	-0.013	-0.13	0.2071
42.199	-0.051	0.003	-0.245	0.1581
42.0437	-0.148	-0.092	-0.339	0.0905
41.9639	0.008	-0.099	-0.287	0.0331
41.9067	0.002	-0.027	-0.273	-0.0213
41.884	0.2	-0.054	-0.168	-0.0548
41.8838	0.095	-0.139	-0.054	-0.0656
41.9181	0.012	-0.071	0.105	-0.0446
41.9665	-0.035	-0.013	0.198	-0.0049
42.0425	-0.181	-0.077	0.299	0.055
42.1219	-0.249	-0.094	0.274	0.1099
42.1565	-0.297	-0.126	0.139	0.1378
42.1574	-0.31	-0.084	0.139	0.1657
42.1264	-0.203	-0.037	0.105	0.1868
42.082	0.014	-0.09	0.036	0.194
42.0422	0.197	-0.056	-0.062	0.1816
42.0311	0.315	0.016	-0.166	0.1484
42.046	0.312	0.026	-0.17	0.1144
42.0398	0.251	0.051	-0.263	0.0619
42.0099	0.098	-0.08	-0.365	-0.011
41.9861	0.044	-0.118	-0.366	-0.084
41.903	0	-0.171	-0.41	-0.1659
41.8508	-0.094	-0.152	-0.256	-0.217
41.821	-0.089	0.049	-0.093	-0.2355
41.8264	0.017	0.391	0.062	-0.2231
41.8509	0.293	0.4	0.108	-0.2013
41.8474	0.509	0.375	0.033	-0.1947
41.858	0.402	0.136	-0.02	-0.1986
41.9116	0.262	-0.069	0.024	-0.1937
41.9996	-0.077	-0.243	0.13	-0.1675
42.0871	-0.362	-0.251	0.184	-0.1307
42.1798	-0.488	-0.21	0.214	-0.0877
42.2522	-0.39	-0.112	0.188	-0.0501
42.3115	-0.216	-0.1	0.151	-0.0198
42.3388	-0.232	0.04	0.095	-0.0006
42.3047	0.002	0.116	0.027	0.0048
42.2845	0.066	0.095	-0.018	0.0013
42.2597	0.239	0.101	-0.044	-0.0074
42.2456	0.048	-0.227	-0.098	-0.0268
42.2831	-0.14	-0.366	-0.042	-0.0352
42.3176	-0.297	-0.406	-0.028	-0.0407
42.3216	-0.513	-0.367	-0.077	-0.0561
42.3288	-0.604	-0.19	-0.094	-0.0747
42.3423	-0.356	0.088	-0.105	-0.0956
42.334	-0.274	0.218	-0.048	-0.1051
42.3261	0.038	0.293	0.011	-0.1027
42.3532	0.366	0.279	-0.028	-0.1083
42.3988	0.486	0.134	-0.028	-0.1137
42.4433	0.418	-0.077	0.015	-0.1107
42.5154	0.318	-0.141	0.11	-0.0885
42.6213	0.115	-0.047	0.218	-0.0448
42.7309	-0.069	0.051	0.245	0.0043
42.8357	-0.271	-0.054	0.308	0.066
42.8616	-0.364	0.117	0.266	0.1193
42.8281	-0.088	0.289	0.197	0.1588
42.8346	0.167	0.317	0.222	0.2033
42.8791	0.456	0.402	0.178	0.239
42.9243	0.701	0.442	0.031	0.2453
42.9039	0.659	0.317	-0.192	0.2071
42.8859	0.232	0.079	-0.281	0.151
42.935	-0.106	-0.116	-0.173	0.1164
43.0106	-0.228	-0.026	-0.08	0.1004
43.0397	-0.56	-0.125	-0.022	0.0962
42.9054	-0.458	0.135	0.002	0.0967
42.7678	-0.199	0.166	0.034	0.1037
42.6944	0.172	0.217	0.078	0.1193
42.6394	0.333	0.115	0.025	0.1244
42.5742	0.396	0.023	-0.071	0.1102
42.5321	0.378	-0.067	-0.2	0.0704
42.5042	-0.03	-0.09	-0.236	0.0232
42.5035	-0.484	-0.153	-0.092	0.0049
42.4981	-0.528	-0.112	0.067	0.0184
42.4982	-0.597	-0.178	0.138	0.0461
42.4854	-0.384	-0.267	0.079	0.0619
42.4089	0.032	-0.087	-0.013	0.0595
42.2881	0.234	-0.108	-0.158	0.028
42.1252	0.307	-0.033	-0.32	-0.0359
41.9778	0.352	0.067	-0.319	-0.0997
41.9002	0.173	0.135	-0.212	-0.1419
41.9286	-0.164	0.018	-0.039	-0.1496
41.9657	-0.258	0.021	-0.024	-0.1542
42.0498	-0.454	-0.132	-0.023	-0.1588
42.1152	-0.453	-0.151	-0.065	-0.1717
42.0171	-0.316	-0.193	-0.252	-0.222
41.8948	-0.207	0.051	-0.337	-0.2893
41.7794	-0.087	0.187	-0.256	-0.3403
41.6899	0.067	0.24	-0.109	-0.3621
41.7028	0.184	0.304	0.007	-0.3607
41.7453	0.186	0.185	0.083	-0.344
41.8334	0.123	0.221	0.069	-0.3301
41.9327	-0.123	0.109	0.05	-0.32
42.0622	-0.363	-0.061	0.17	-0.286
42.0959	-0.523	-0.133	0.096	-0.2668
41.9493	-0.56	-0.107	-0.046	-0.276
41.8604	-0.419	-0.132	0.034	-0.269
41.7692	-0.104	0.148	0.034	-0.2622
41.6975	0.133	0.194	0.007	-0.2606
41.6711	0.307	0.179	-0.016	-0.2638
41.791	0.362	0.231	0.046	-0.2545
41.8968	0.155	-0.136	-0.003	-0.255
42.021	-0.037	-0.395	0.049	-0.2451
42.1375	-0.205	-0.353	0.15	-0.2151
42.1853	-0.241	-0.23	0.298	-0.1553
42.1889	-0.103	-0.094	0.31	-0.0933
42.2624	0.195	0.128	0.266	-0.04
42.3817	0.351	0.153	0.233	0.0067
42.466	0.566	0.275	0.164	0.0396
42.5899	0.662	0.269	0.154	0.0704
42.6589	0.544	-0.016	0.121	0.0946
42.7039	0.402	-0.184	0.275	0.1496
42.7672	0.277	-0.208	0.373	0.2243
42.877	0.159	-0.22	0.432	0.3108
42.9747	0.246	-0.146	0.362	0.3833
43.0304	0.244	-0.134	0.276	0.4386
43.0443	0.089	-0.174	0.2	0.4787
42.9986	0.279	-0.181	0.158	0.5104
42.977	0.308	-0.242	0.238	0.5582
42.9317	0.27	-0.416	0.177	0.5938
42.8975	0.328	-0.425	0.062	0.6063
42.8898	0.162	-0.459	-0.086	0.5891
42.9108	-0.039	-0.247	-0.138	0.5616
42.895	-0.154	-0.209	-0.252	0.5114
42.8168	-0.324	-0.264	-0.318	0.4479
42.7112	-0.346	-0.263	-0.376	0.3728
42.6311	-0.229	-0.143	-0.344	0.3041
42.5634	-0.156	-0.148	-0.271	0.2499
42.4952	-0.136	-0.042	-0.268	0.1965
42.4252	0.057	0.027	-0.288	0.1389
42.3373	0.029	0.043	-0.35	0.0691
42.2395	0.15	0.033	-0.425	-0.0158
42.1725	-0.126	-0.042	-0.376	-0.0909
42.1278	-0.185	-0.089	-0.285	-0.1479
42.1268	-0.295	-0.05	-0.136	-0.175
42.1513	-0.198	-0.032	-0.044	-0.1837
42.1605	-0.216	0.025	-0.024	-0.1883
42.1751	-0.061	0.105	0.019	-0.1843
42.1599	-0.072	0.16	-0.019	-0.1879
42.1583	0.064	0.246	0	-0.1878
42.1593	0.03	0.177	0.051	-0.1775
42.1524	0.062	0.148	0.032	-0.1711
42.1799	-0.058	0.268	0.054	-0.1602
42.2339	-0.128	0.198	0.07	-0.1462
42.2809	-0.016	0.366	0.014	-0.1433
42.2996	-0.018	0.43	-0.091	-0.1615
42.2713	-0.01	0.327	-0.258	-0.213
42.2332	-0.076	0.253	-0.335	-0.2798
42.1761	0.006	0.125	-0.299	-0.3396
42.1369	-0.086	0.334	-0.126	-0.3646
42.1142	-0.023	0.34	0.032	-0.3581
42.0922	0.026	0.322	0.103	-0.3375
42.0837	-0.014	0.192	0.136	-0.3102
42.1052	-0.029	0.051	0.163	-0.2774
42.1447	-0.177	0.105	0.189	-0.2395
42.2102	-0.137	-0.201	0.187	-0.2021
42.2865	-0.232	-0.176	0.18	-0.1661
42.3436	-0.26	-0.247	0.167	-0.1325
42.3849	-0.069	-0.115	0.222	-0.0881
42.431	-0.004	-0.068	0.225	-0.0431
42.4665	0.161	-0.14	0.2	-0.003
42.4671	0.128	-0.145	0.111	0.0194
42.4693	0.11	-0.308	0.06	0.0315
42.4802	-0.023	-0.408	0.057	0.043
42.4628	-0.181	-0.426	0.033	0.0497
42.3896	-0.219	-0.389	0.105	0.0709
42.3418	-0.128	-0.312	0.185	0.108
42.3167	0.057	-0.087	0.254	0.1589
42.3497	0.196	0.098	0.242	0.2075
42.4349	0.31	0.045	0.104	0.2284
42.5387	0.471	0.048	-0.011	0.2264
42.63	0.342	0.052	-0.08	0.2105
42.7328	0.056	-0.012	-0.051	0.2004
42.7997	-0.091	-0.117	-0.035	0.1936
42.763	-0.141	-0.057	-0.046	0.1844
42.6547	0.077	0.182	-0.082	0.168
42.5044	0.079	0.334	-0.081	0.1519
42.4441	0.317	0.547	-0.035	0.1449
42.4603	0.471	0.395	-0.113	0.1225
42.5105	0.518	0.373	-0.232	0.0762
42.5615	0.388	0.34	-0.219	0.0325
42.501	0.236	0.106	-0.382	-0.0439
42.3013	-0.175	-0.043	-0.519	-0.1476
42.0569	-0.43	0.055	-0.51	-0.2495
41.8756	-0.407	0.154	-0.407	-0.3309
41.7079	-0.33	0.156	-0.333	-0.3974
41.5632	-0.182	0.189	-0.312	-0.4597
41.4196	-0.015	0.152	-0.283	-0.5161
41.2688	-0.016	-0.011	-0.371	-0.5902
41.2534	-0.191	-0.014	-0.294	-0.6489
41.2365	-0.296	0.011	-0.175	-0.6837
41.1859	-0.436	0.181	-0.01	-0.6856
41.2227	-0.48	0.218	0.214	-0.6427
41.3168	-0.554	0.144	0.27	-0.5887
41.4525	-0.456	-0.007	0.267	-0.5352
41.5313	-0.48	0.131	0.258	-0.4835
41.5506	-0.297	-0.015	0.154	-0.4525
41.6368	0.031	-0.219	0.106	-0.4312
41.7927	0.057	-0.273	0.237	-0.3837
41.8857	0.108	-0.266	0.282	-0.3272
41.9899	-0.098	-0.474	0.367	-0.2537
42.2099	-0.279	-0.447	0.51	-0.1515
42.3953	-0.26	-0.192	0.533	-0.0448
42.4894	-0.14	-0.267	0.484	0.052
42.5944	-0.338	-0.423	0.489	0.1499
42.6837	-0.11	-0.207	0.397	0.2294
42.6863	0.157	-0.396	0.199	0.2693
42.5974	0.32	-0.372	0.054	0.2802
42.534	0.25	-0.321	0.065	0.2932
42.5274	0.196	-0.135	0.071	0.3075
42.5112	0.138	-0.143	0.035	0.3146
42.4723	0.021	-0.172	-0.073	0.3001
42.4343	0.052	-0.163	-0.131	0.274
42.3877	-0.115	-0.08	-0.188	0.2365
42.3494	-0.042	0.092	-0.142	0.2083
42.3489	0.21	0.123	-0.005	0.2074
42.3986	0.445	0.232	0.188	0.2451
42.4344	0.34	0.248	0.161	0.2775
42.5129	0.398	0.096	0.114	0.3003
42.5611	0.51	0.159	0.104	0.3212
42.5704	0.508	-0.063	-0.003	0.3207
42.6348	0.766	0.047	-0.016	0.3176
42.6672	0.414	0.044	-0.004	0.3169
42.6416	0.255	0.176	0.117	0.3404
42.6037	0.094	0.25	0.09	0.3585
42.5972	0.136	0.337	0.125	0.3837
42.6094	0.375	0.283	0.055	0.3948
42.6068	0.504	0.164	-0.082	0.3785
42.6097	0.689	-0.038	-0.166	0.3453
42.5175	0.681	-0.118	-0.346	0.2762
42.4815	0.322	-0.074	-0.23	0.2304
42.4511	-0.012	-0.154	-0.152	0.2
42.4471	-0.37	-0.171	-0.07	0.186
42.437	-0.389	0.02	0.043	0.1947
42.4338	-0.388	0.006	0.111	0.217
42.4194	-0.32	0	0.053	0.2277
42.4374	-0.021	0.095	0.029	0.2336
